"ID","Team","Title","Description","Status","Estimate","Priority","Project ID","Project","Creator","Assignee","Labels","Cycle Number","Cycle Name","Cycle Start","Cycle End","Created","Updated","Started","Triaged","Completed","Canceled","Archived","Due Date","Parent issue","Initiatives","Project Milestone ID","Project Milestone","SLA Status","UUID","Time in status (minutes)","Related to","Blocked by","Duplicate of"
"SAN-131","Sanjiovani","EVP-028-mvp — Production readiness checklist","**Task ID:** `EVP-028-mvp`
**Spec:** `tasks/events/EVP-028-mvp-production-readiness.md`
**Repo status:** Not Started
**Priority:** P2
**Phase:** Post-MVP
**Depends on:** EVP-027-mvp-discovery-test-plan

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:42.674Z","2026-05-27T06:08:49.536Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"7dea1b8d-9006-4f96-86f0-e1b834a2345a",181,"","SAN-130",
"SAN-142","Sanjiovani","EVP-039-postmvp — Live event chat and networking rooms","**Task ID:** `EVP-039-postmvp`
**Spec:** `tasks/events/EVP-039-postmvp-live-event-chat-rooms.md`
**Repo status:** Open
**Priority:** P3
**Depends on:** EVP-035-mvp, EVP-038-postmvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:53.751Z","2026-05-27T06:08:39.090Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"23ec5b27-801b-429d-a40d-dd9387346c45",181,"","SAN-141, SAN-138",
"SAN-121","Sanjiovani","EVP-018-mvp — Event web discovery — future task pack (EVP-019…028)","**Task ID:** `EVP-018-mvp`
**Spec:** `tasks/events/EVP-018-mvp-event-web-discovery-task-pack.md`
**Repo status:** Not Started
**Priority:** P3
**Phase:** Post-MVP — Phase 2+
**Depends on:** EVP-017-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-2, track:events",,,,,"2026-05-27T05:49:36.236Z","2026-05-27T06:08:54.275Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"7343091d-40a4-42eb-aa59-e79bfe9d6365",181,"","",
"SAN-140","Sanjiovani","EVP-037-mvp — AI event decision concierge","**Task ID:** `EVP-037-mvp`
**Spec:** `tasks/events/EVP-037-mvp-concierge-event-decision-chat.md`
**Repo status:** Open
**Priority:** P1
**Depends on:** EVP-004-core, EVP-005-core, EVP-033-mvp, EVP-035-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:52.618Z","2026-05-27T06:08:40.001Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"37273b4e-1a0f-4a3e-9b23-6033209622fc",181,"","SAN-138, SAN-136",
"SAN-170","Sanjiovani","CTI-012 — verifyCoffeeTourSources (Search Grounding)","**Task ID:** `CTI-012`
**Spec:** `tasks/agent/tasks/CTI-012-verify-tour-sources.md`
**Repo status:** Open
**Priority:** P2
**Phase:** CTI-B
**Depends on:** CTI-001A, MAP-002D, GS-001

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:17.026Z","2026-05-27T06:08:16.999Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"0ed3a186-dba4-4bd6-8fd0-2e419d5ad759",180,"","SAN-158",
"SAN-125","Sanjiovani","EVP-022-mvp — eventDiscoveryWorkflow (Mastra)","**Task ID:** `EVP-022-mvp`
**Spec:** `tasks/events/EVP-022-mvp-event-discovery-workflow.md`
**Repo status:** Not Started
**Priority:** P2
**Phase:** Post-MVP
**Depends on:** EVP-020-mvp-discovered-events-data-model, EVP-005-core-event-tool-and-workflow

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:38.431Z","2026-05-27T06:08:52.302Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"84d31497-a566-465c-a483-1c8c640b6c6b",181,"","SAN-123",
"SAN-119","Sanjiovani","EVP-015-mvp — Grounded event discovery","**Task ID:** `EVP-015-mvp`
**Spec:** `tasks/events/EVP-015-mvp-grounded-event-discovery.md`
**Repo status:** Not Started
**Priority:** P1
**Depends on:** EVP-001-core, EVP-005-core, EVP-013-core, GS-001, GS-003

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:35.070Z","2026-05-27T06:08:55.152Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"149db62b-7305-461a-aaa7-239007012997",181,"","SAN-117, SAN-115",
"SAN-174","Sanjiovani","CTI-016 — Coffee tour intent chips on ChatQueryBar","**Task ID:** `CTI-016`
**Spec:** `tasks/agent/tasks/CTI-016-query-bar-chips.md`
**Repo status:** Open
**Priority:** P2
**Phase:** CTI-B
**Depends on:** CTI-004

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:22.448Z","2026-05-27T06:08:09.447Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"3edd06a0-7c95-4ab3-9cd3-5ba56e6acd86",180,"","SAN-162",
"SAN-137","Sanjiovani","EVP-034-mvp — Ask Host and AI Q&A assistant","**Task ID:** `EVP-034-mvp`
**Spec:** `tasks/events/EVP-034-mvp-ask-host-ai-qa.md`
**Repo status:** Open
**Priority:** P1
**Depends on:** EVP-032-mvp, EVP-012-core

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:50.511Z","2026-05-27T06:08:44.257Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"9a15dc7b-bc85-44ee-9f5f-541584424d27",181,"","SAN-135",
"SAN-124","Sanjiovani","EVP-021-mvp — Google Search Grounding query templates","**Task ID:** `EVP-021-mvp`
**Spec:** `tasks/events/EVP-021-mvp-google-search-grounding.md`
**Repo status:** Not Started
**Priority:** P2
**Phase:** Post-MVP
**Depends on:** EVP-023-mvp-adk-search-maps-agents, EVP-007-core-event-agent-prompt-and-sources, MAP-002D, GS-001

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:37.939Z","2026-05-27T06:08:52.898Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"8827a4d0-f2a6-4209-8b96-892f86a3abdb",181,"","SAN-126",
"SAN-146","Sanjiovani","EVP-043-mvp — Neighborhood, safety, transit, and weather intelligence","**Task ID:** `EVP-043-mvp`
**Spec:** `tasks/events/EVP-043-mvp-neighborhood-safety-transit-intelligence.md`
**Repo status:** Open
**Priority:** P1
**Depends on:** EVP-016-mvp, EVP-024-mvp, EVP-036-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:58.906Z","2026-05-27T06:08:32.343Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"28b58021-9540-4d05-b08b-38d176ec22a5",181,"","SAN-139, SAN-127, SAN-120",
"SAN-150","Sanjiovani","EVP-047-postmvp — AI night itinerary builder","**Task ID:** `EVP-047-postmvp`
**Spec:** `tasks/events/EVP-047-postmvp-ai-night-itinerary-builder.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** EVP-036-mvp, EVP-037-mvp, EVP-043-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:50:04.139Z","2026-05-27T06:08:30.358Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"04ac85f4-2a07-48a6-b921-041e5aa14f8a",181,"","SAN-146, SAN-140, SAN-139",
"SAN-151","Sanjiovani","VEC-001 — pgvector inventory + duplicate HNSW cleanup plan","**Task ID:** `VEC-001`
**Spec:** `tasks/vector/VEC-001-pgvector-inventory-and-duplicate-index-plan.md`
**Repo status:** Not Started
**Priority:** P0
**Phase:** Vector V1

## Summary

## Purpose

Create a read-only forensic snapshot of the current pgvector setup before mdeai adds any new semantic schema.

This protects Sofia from building V2 on top of hidden duplicates, stale migrations, or accidental assumptions.

## User story

As **Sofia**, I need exact proof of the current pgvector tables, indexes, RPCs, policies, row counts, and model dimensions, so that Camila's future semantic search is built on facts instead of planning-doc optimism.

## Real-world example

Before adding ""quiet coffee tour near Medellin"" semantic search, Sofia confirms whether the existing vector layer is clean. Today it is not: duplicate HNSW indexes exist on `listing_embeddings`, `event_embeddings`, and `restaurant_embeddings`.

## Verified starting point

| Check | Current finding |
| -- | -- |

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:vector",,,,,"2026-05-27T05:50:04.715Z","2026-05-27T06:08:29.932Z",,,,,,,,"","5108212a-3fa8-403f-8e15-86e4780acfc6","Phase 2 — Vector",,"a58a2b42-18dc-4066-818c-b1662b9bd21f",180,"","",
"SAN-157","Sanjiovani","VEC-007 — Coffee-tour vector compatibility","**Task ID:** `VEC-007`
**Spec:** `tasks/vector/VEC-007-coffee-tour-vector-compatibility.md`
**Repo status:** Not Started
**Priority:** P1
**Phase:** Vector V1
**Depends on:** VEC-002, VEC-004, VEC-005, VEC-006, CTI-001A, CTI-010

## Summary

## Purpose

Connect the existing CTI-011 coffee-tour embeddings plan to the shared semantic V1 layer, so mdeai does not create another isolated vector table unless it is only a compatibility view.

## User story

As a **Tourist**, I want ""authentic social-impact coffee tour near Medellin"" to find the right tours by meaning, while exact facts like price, pickup, duration, and place ID still come from SQL and Places.

## Real-world example

Query:

```text
beginner-friendly social impact coffee tour with local family story
```

Correct behavior:

* vector search matches social-impact/authenticity chunks,
* SQL filters out unverified or inactive tours,
* ranking boosts verified operator/source confidence,
* card explains why the tour fits,
* map pin appears only when place identity is grounde

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:vector",,,,,"2026-05-27T05:50:08.859Z","2026-05-27T06:08:27.314Z",,,,,,,,"","5108212a-3fa8-403f-8e15-86e4780acfc6","Phase 2 — Vector",,"d694a518-17a4-4cd7-bdb8-740a6e9117a9",180,"","SAN-168, SAN-158, SAN-156, SAN-155, SAN-154, SAN-152",
"SAN-126","Sanjiovani","EVP-023-mvp — ADK SearchAgent + MapsAgent sidecar","**Task ID:** `EVP-023-mvp`
**Spec:** `tasks/events/EVP-023-mvp-adk-search-maps-agents.md`
**Repo status:** Not Started
**Priority:** P2
**Phase:** Post-MVP
**Depends on:** EVP-019-mvp-research-official-docs

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:38.973Z","2026-05-27T06:08:51.853Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"9c3cf8db-b40f-4683-b2fb-51e26092b70f",181,"","SAN-122",
"SAN-136","Sanjiovani","EVP-033-mvp — Event vibe tags and AI summary","**Task ID:** `EVP-033-mvp`
**Spec:** `tasks/events/EVP-033-mvp-event-vibe-ai-summary.md`
**Repo status:** Open
**Priority:** P1
**Depends on:** EVP-032-mvp, EVP-007-core

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:49.657Z","2026-05-27T06:08:46.964Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"db459742-b2e8-43e1-a5b1-090264322d01",181,"","SAN-135",
"SAN-143","Sanjiovani","EVP-040-postmvp — Post-event follow-up assistant","**Task ID:** `EVP-040-postmvp`
**Spec:** `tasks/events/EVP-040-postmvp-post-event-follow-up.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** EVP-038-postmvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:54.361Z","2026-05-27T06:08:38.358Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"cdbef7cf-2380-4b1f-962d-cc80f77a4113",181,"","SAN-141",
"SAN-152","Sanjiovani","VEC-002 — Semantic V1 schema + RLS plan","**Task ID:** `VEC-002`
**Spec:** `tasks/vector/VEC-002-semantic-v1-schema-and-rls-plan.md`
**Repo status:** Not Started
**Priority:** P0
**Phase:** Vector V1
**Depends on:** VEC-001, VEC-003

## Summary

## Purpose

Design the smallest safe shared semantic schema for mdeai instead of creating a separate embedding table for every product idea.

## User story

As **Patricia**, I need public place embeddings and private user-memory embeddings separated by RLS, so that Camila can search public cafes while her personal preferences stay private.

## Real-world example

Camila searches ""quiet cafe like the ones I saved last week."" Public cafe profile embeddings may be readable by anyone, but Camila's saved-place preference embedding must be visible only to Camila and server-side tools.

## Correct V1 schema

Start with:

| Table | Purpose |
| -- | -- |
| `semantic_embeddings` | Shared public/private embedding registry. |
| `embedding_jobs` | Tracks embedding generation, refresh, failures, and model |

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:vector",,,,,"2026-05-27T05:50:05.607Z","2026-05-27T06:08:29.490Z",,,,,,,,"","5108212a-3fa8-403f-8e15-86e4780acfc6","Phase 2 — Vector",,"097e3dd4-5113-4e45-8c12-e8aac9adc1ec",180,"","SAN-153, SAN-151",
"SAN-164","Sanjiovani","CTI-006 — rankCoffeeTours scoring function","**Task ID:** `CTI-006`
**Spec:** `tasks/agent/tasks/CTI-006-rank-coffee-tours.md`
**Repo status:** Open
**Priority:** P1
**Phase:** CTI-A
**Depends on:** CTI-002, CTI-003, F50b

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:13.108Z","2026-05-27T06:08:21.825Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"a0efefc1-1707-4c01-bb6a-2e223f44bf22",180,"","SAN-161, SAN-160",
"SAN-177","Sanjiovani","CTI-020 — WhatsApp handoff for coffee tours","**Task ID:** `CTI-020`
**Spec:** `tasks/agent/tasks/CTI-020-whatsapp-handoff.md`
**Repo status:** Open
**Priority:** P3
**Phase:** CTI-C
**Depends on:** CTI-014, CTI-005, F08

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:24.329Z","2026-05-27T06:08:07.641Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"606d34cd-f7a7-48b9-81e3-75ec70f8d053",180,"","SAN-163, SAN-172",
"SAN-123","Sanjiovani","EVP-020-mvp — Discovered events data model + RLS","**Task ID:** `EVP-020-mvp`
**Spec:** `tasks/events/EVP-020-mvp-discovered-events-data-model.md`
**Repo status:** Not Started
**Priority:** P2
**Phase:** Post-MVP
**Depends on:** EVP-019-mvp-research-official-docs

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:37.341Z","2026-05-27T06:08:53.359Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"af93f2ed-0b20-45e9-90bb-f40329b37586",181,"","SAN-122",
"SAN-163","Sanjiovani","CTI-005 — Places API enrich for coffee tour rows","**Task ID:** `CTI-005`
**Spec:** `tasks/agent/tasks/CTI-005-mvp-places-enrich-tours.md`
**Repo status:** Open
**Priority:** P1
**Phase:** CTI-A
**Depends on:** CTI-003, MAP-018B, MAP-004

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:12.517Z","2026-05-27T06:08:22.280Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"4a5a5f55-13ad-467e-876b-85ddbffc1731",180,"","SAN-161",
"SAN-175","Sanjiovani","CTI-017 — /tours/[slug] detail page","**Task ID:** `CTI-017`
**Spec:** `tasks/agent/tasks/CTI-017-tour-detail-page.md`
**Repo status:** Open
**Priority:** P3
**Phase:** CTI-C
**Depends on:** CTI-001A, CTI-007

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:23.091Z","2026-05-27T06:08:09.010Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"41b6a5a8-9f40-41b8-aec7-38a207b6efaf",180,"","SAN-165, SAN-158",
"SAN-129","Sanjiovani","EVP-026-mvp — Human approval save flow","**Task ID:** `EVP-026-mvp`
**Spec:** `tasks/events/EVP-026-mvp-human-approval-save-flow.md`
**Repo status:** Not Started
**Priority:** P2
**Phase:** Post-MVP
**Depends on:** EVP-020-mvp-discovered-events-data-model, EVP-011-core-approval-panel-hitl

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:40.724Z","2026-05-27T06:08:50.481Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"494bfcda-a034-4b37-b6e2-f69a9d4c6350",181,"","SAN-123",
"SAN-148","Sanjiovani","EVP-045-mvp — Host pricing suggestions and moderation basics","**Task ID:** `EVP-045-mvp`
**Spec:** `tasks/events/EVP-045-mvp-host-pricing-moderation-basics.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** EVP-010-core, EVP-012-core, EVP-034-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:50:02.164Z","2026-05-27T06:08:31.302Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"69f621e3-72dc-41f9-b882-e801a9c8a202",181,"","SAN-137",
"SAN-130","Sanjiovani","EVP-027-mvp — Discovery test plan","**Task ID:** `EVP-027-mvp`
**Spec:** `tasks/events/EVP-027-mvp-discovery-test-plan.md`
**Repo status:** Not Started
**Priority:** P2
**Phase:** Post-MVP
**Depends on:** EVP-025-mvp-copilotkit-discovery-ui

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:41.561Z","2026-05-27T06:08:49.976Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"4f57cfdd-a176-4534-9670-2f969bf22756",181,"","SAN-128",
"SAN-176","Sanjiovani","CTI-018 — Extract coffeeTourSearchWorkflow from concierge","**Task ID:** `CTI-018`
**Spec:** `tasks/agent/tasks/CTI-018-coffee-tour-workflow.md`
**Repo status:** Open
**Priority:** P3
**Phase:** CTI-C
**Depends on:** CTI-004, CTI-010

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:23.770Z","2026-05-27T06:08:08.242Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"e51fbaef-fbca-4ce8-b671-fa3f54eb0bc7",180,"","SAN-168, SAN-162",
"SAN-139","Sanjiovani","EVP-036-mvp — Community, map, and nearby intelligence","**Task ID:** `EVP-036-mvp`
**Spec:** `tasks/events/EVP-036-mvp-community-map-nearby.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** EVP-016-mvp, EVP-024-mvp, EVP-032-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:51.732Z","2026-05-27T06:08:40.514Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"14468db2-145b-4663-aa18-4093ce7a60b0",181,"","SAN-135, SAN-127, SAN-120",
"SAN-160","Sanjiovani","CTI-002 — CoffeeTour types + Zod schemas","**Task ID:** `CTI-002`
**Spec:** `tasks/agent/tasks/CTI-002-coffee-tour-types.md`
**Repo status:** Open
**Priority:** P0
**Phase:** CTI-A
**Depends on:** CTI-001A

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:10.770Z","2026-05-27T06:08:26.045Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"90d22430-0fa4-4874-ba1c-f2bdc3a4e746",180,"","SAN-158",
"SAN-167","Sanjiovani","CTI-009 — smoke:coffee-tours script","**Task ID:** `CTI-009`
**Spec:** `tasks/agent/tasks/CTI-009-smoke-coffee-tours.md`
**Repo status:** Open
**Priority:** P1
**Phase:** CTI-A
**Depends on:** CTI-007, CTI-008

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:15.259Z","2026-05-27T06:08:20.576Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"a237bc31-a86a-48d0-8b8a-391a10bf5085",180,"","SAN-166, SAN-165",
"SAN-132","Sanjiovani","EVP-029-advanced — Sponsor CRM-lite + proposal drafts","**Task ID:** `EVP-029-advanced`
**Spec:** `tasks/events/EVP-029-advanced-sponsor-crm-lite.md`
**Repo status:** Not Started
**Priority:** P2
**Depends on:** EVP-001-core, EVP-003-core

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:47.023Z","2026-05-27T06:08:49.097Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"f0357d6b-dc35-4c06-b373-d9c17dc4336f",181,"","SAN-116, SAN-115",
"SAN-144","Sanjiovani","EVP-041-advanced — Community relationship graph","**Task ID:** `EVP-041-advanced`
**Spec:** `tasks/events/EVP-041-advanced-community-relationship-graph.md`
**Repo status:** Open
**Priority:** P3
**Depends on:** EVP-038-postmvp, EVP-039-postmvp, EVP-040-postmvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:events",,,,,"2026-05-27T05:49:55.707Z","2026-05-27T06:08:37.275Z",,,,,,,,"","cd156b8e-33ef-4eab-ba63-c78d7fc0d069","Phase 2 — Events discovery",,"cc5774de-e45e-4026-8e0b-5d5cf3c27663",181,"","SAN-143, SAN-142, SAN-141",
"SAN-172","Sanjiovani","CTI-014 — saveCoffeeTour + user interactions RLS","**Task ID:** `CTI-014`
**Spec:** `tasks/agent/tasks/CTI-014-save-coffee-tour.md`
**Repo status:** Open
**Priority:** P2
**Phase:** CTI-B
**Depends on:** CTI-001A, CTI-007, F08

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:19.746Z","2026-05-27T06:08:10.340Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"39d40808-0154-496a-906e-81f80869c3b5",180,"","SAN-165, SAN-158",
