"ID","Team","Title","Description","Status","Estimate","Priority","Project ID","Project","Creator","Assignee","Labels","Cycle Number","Cycle Name","Cycle Start","Cycle End","Created","Updated","Started","Triaged","Completed","Canceled","Archived","Due Date","Parent issue","Initiatives","Project Milestone ID","Project Milestone","SLA Status","UUID","Time in status (minutes)","Related to","Blocked by","Duplicate of"
"SAN-96","Sanjiovani","[IMP-102] F21A — Auto-review — manual calibration (rules + subagent only, no hooks)","**Task ID:** `F21A`
**Spec:** `tasks/core/F21A-auto-review-calibration.md`
**Repo status:** Not Started
**Priority:** P2
**Phase:** W2 — Day 4 / Day 5 (after F09 + F10 ship)
**Depends on:** F09

## Summary

## 1\. Purpose

The v3 auto-review plan is solid on paper (verified against `code.claude.com/docs/en/hooks` and `anthropics/claude-code-action@v1.0.127`) but has **zero runtime evidence**. Before automating via hooks + Stop-trigger + CI, we need to know whether the rule set actually catches real drift in *this* codebase without crying wolf. F21A is that calibration step. It creates the rules file + the reviewer subagent and uses **manual invocation only** — no hook plumbing, no `decision:""block""` JSON, no GitHub Actions. We invoke the reviewer by hand on real changed files, read the findings, and tune the rule set until the signal/noise ratio justifies automation.

Persona impact: **Sofía (dev)** runs the reviewer on her own branch by typing one Task tool invocation, sees what it would have

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:core",,,,,"2026-05-27T05:49:04.961Z","2026-05-27T08:58:53.164Z",,,,,,,,"","54ad87c1-651a-42b1-9b6a-4fb90ab35cab","P1 — Maps & core",,"4c23e7b6-a630-40be-bc04-7dd96d6e7528",567,"","",
"SAN-97","Sanjiovani","[IMP-103] F22 — Port Medellín hero photo library from legacy","**Task ID:** `F22`
**Spec:** `tasks/core/F22-hero-photo-library.md`
**Repo status:** Not Started
**Priority:** P2
**Phase:** W2 — Day 5 (post-F07 quick win)
**Depends on:** F07

## Summary

## 1\. Purpose

Legacy `/home/sk/mde/` ships 15 photographs of Medellín neighborhoods, landmarks, and Colombian regions — `beach-palms`, `coffee-farm`, `colonial-street`, `guatape-colors`, `medellin-skyline`, `street-food`, `waterfall`, `caribbean-coast`, `mountain-adventures`, `nightlife`, `urban-exploration`, etc. These are real photography of the product's actual market. Without them, Camila's `/rentals` and Tourist's `/chat` and Roberto's `/host/events` all render with placeholder hero cards. F22 ships the assets so every subsequent UI task (F24-F27) has real Medellín imagery instead of stock SVGs.

## 2\. Goals

* Copy `legacy/src/assets/hero/` (8 files) → `mdeapp/public/hero/`
* Copy `legacy/src/assets/inspired/` (7 files) → `mdeapp/public/inspired/`
* Copy `legacy/public/ilovemde.png`

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:core",,,,,"2026-05-27T05:49:05.534Z","2026-05-27T08:58:52.556Z",,,,,,,,"","54ad87c1-651a-42b1-9b6a-4fb90ab35cab","P1 — Maps & core",,"1d09e480-78ca-408f-b31b-a29f7c89b9ad",567,"","",
"SAN-108","Sanjiovani","[IMP-104] MAP-023 — Static Maps API — event location previews + OG images","**Task ID:** `MAP-023`
**Spec:** `tasks/maps/MAP-023-static-maps-event-previews.md`
**Repo status:** Not Started
**Priority:** P3
**Phase:** Post-MVP marketing
**Depends on:** MAP-004

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:maps",,,,,"2026-05-27T05:49:16.358Z","2026-05-27T08:58:47.686Z",,,,,,,,"","54ad87c1-651a-42b1-9b6a-4fb90ab35cab","P1 — Maps & core",,"47d3b65b-3c16-4699-bac8-e97868f6b1df",567,"","",
"SAN-98","Sanjiovani","[IMP-105] F26 — Port RestaurantCard + RestaurantFilters component","**Task ID:** `F26`
**Spec:** `tasks/core/F26-restaurant-card-component.md`
**Repo status:** Not Started
**Priority:** P1
**Phase:** W6 — Day 1 (Tourist concierge surface)
**Depends on:** F07, F22, F24, F25

## Summary

## 1\. Purpose

Tourist's W6 concierge chat (Camila's `/chat` surface routed through `conciergeAgent`) suggests restaurants from `public.restaurants` (44 rows). Each suggestion needs a card. F26 ports the legacy `RestaurantCard` + `RestaurantFilters` into Paisa-tokenised shadcn components. Smaller scope than F24/F25 because restaurants display fewer fields (name, neighborhood, cuisine, price tier, photo) and have simpler filters (cuisine + neighborhood + price tier).

## 2\. Goals

* `mdeapp/src/components/restaurants/RestaurantCard.tsx` — `<RestaurantCard>` from shadcn primitives
* `mdeapp/src/components/restaurants/RestaurantFilters.tsx` — cuisine + neighborhood + price-tier filters
* `mdeapp/src/app/restaurants/preview/page.tsx` — test fixture route (≥ 3 sample restaurants)
* ≥ 2 Vitest t

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:core",,,,,"2026-05-27T05:49:06.132Z","2026-05-27T08:58:52.022Z",,,,,,,,"","54ad87c1-651a-42b1-9b6a-4fb90ab35cab","P1 — Maps & core",,"4dc467f1-e048-4e77-ae6b-9f4dc7d6e7b7",567,"","SAN-97",
"SAN-99","Sanjiovani","[IMP-106] F30 — Port OnboardingLayout — first-run shell","**Task ID:** `F30`
**Spec:** `tasks/core/F30-onboarding-layout.md`
**Repo status:** Not Started
**Priority:** P2
**Phase:** W7 — Day 1 (first-run UX polish, post-MVP feature)
**Depends on:** F07

## Summary

## 1\. Purpose

A first-time visitor to mdeapp lands on `/` and currently sees the CopilotKit chat sidebar against a near-empty page. Legacy proved a guided onboarding shell that explains ""what is mdeai?"" / ""who is this for?"" with hero imagery and three persona entry points. F30 ports that shell as `<OnboardingLayout>` — a layout component used by a new `/welcome` route shown to first-time visitors (cookie-based detection, no DB write needed Phase 1).

## 2\. Goals

* `mdeapp/src/components/onboarding/OnboardingLayout.tsx` — shell with hero, persona-pick CTAs (Roberto / Camila / Tourist), and a ""skip to chat"" link
* `mdeapp/src/app/welcome/page.tsx` — uses `<OnboardingLayout>`; redirects to `/` when first-visit cookie is set
* ≥ 2 Vitest tests (shell renders · all 3 persona CTAs visible)
* U

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:core",,,,,"2026-05-27T05:49:06.684Z","2026-05-27T08:58:51.571Z",,,,,,,,"","54ad87c1-651a-42b1-9b6a-4fb90ab35cab","P1 — Maps & core",,"ac4796b5-a604-4734-af91-75a7d849dd23",567,"","",
"SAN-100","Sanjiovani","[IMP-107] F32 — Production smoke against https://mdeapp.vercel.app","**Task ID:** `F32`
**Spec:** `tasks/core/F32-production-smoke.md`
**Repo status:** Not Started
**Priority:** P1
**Phase:** W2 — Day 5 (closes the localhost-vs-prod proof gap)
**Depends on:** F06

## Summary

## 1\. Purpose

Gate 9 (localhost runtime proof) was added 2026-05-20 — every task is verified booting `npm run dev` locally. **Production** is still unverified. F06 closed with ""amo100/mdeapp · prod `https://mdeapp.vercel.app`"" in the INDEX status line but no probe captured the prod URL responding. F32 closes that gap with a 30-min smoke run + a documented baseline so subsequent tasks can verify against prod instead of only localhost.

This addresses the ""production claims exceed runtime proof"" critique directly.

## 2\. Goals

* `tasks/notes/F32-prod-smoke-2026-05-20.md` exists with:
  * `curl -sI https://mdeapp.vercel.app/` → expected HTTP 200 + content-type text/html
  * `curl -sX POST https://mdeapp.vercel.app/api/copilotkit -d '{}'` → expected HTTP 400 (endpoint alive, parsing requests

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:core",,,,,"2026-05-27T05:49:07.273Z","2026-05-27T08:58:51.122Z",,,,,,,,"","54ad87c1-651a-42b1-9b6a-4fb90ab35cab","P1 — Maps & core",,"22d8314c-df53-4de4-9a2b-716d03aa83ee",567,"","",
"SAN-151","Sanjiovani","[IMP-120] VEC-001 — pgvector inventory + duplicate HNSW cleanup plan","**Task ID:** `VEC-001`
**Spec:** `tasks/vector/VEC-001-pgvector-inventory-and-duplicate-index-plan.md`
**Repo status:** Not Started
**Priority:** P0
**Phase:** Vector V1

## Summary

## Purpose

Create a read-only forensic snapshot of the current pgvector setup before mdeai adds any new semantic schema.

This protects Sofia from building V2 on top of hidden duplicates, stale migrations, or accidental assumptions.

## User story

As **Sofia**, I need exact proof of the current pgvector tables, indexes, RPCs, policies, row counts, and model dimensions, so that Camila's future semantic search is built on facts instead of planning-doc optimism.

## Real-world example

Before adding ""quiet coffee tour near Medellin"" semantic search, Sofia confirms whether the existing vector layer is clean. Today it is not: duplicate HNSW indexes exist on `listing_embeddings`, `event_embeddings`, and `restaurant_embeddings`.

## Verified starting point

| Check | Current finding |
| -- | -- |

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:vector",,,,,"2026-05-27T05:50:04.715Z","2026-05-27T08:58:21.700Z",,,,,,,,"","5108212a-3fa8-403f-8e15-86e4780acfc6","Phase 2 — Vector",,"a58a2b42-18dc-4066-818c-b1662b9bd21f",566,"","",
"SAN-152","Sanjiovani","[IMP-121] VEC-002 — Semantic V1 schema + RLS plan","**Task ID:** `VEC-002`
**Spec:** `tasks/vector/VEC-002-semantic-v1-schema-and-rls-plan.md`
**Repo status:** Not Started
**Priority:** P0
**Phase:** Vector V1
**Depends on:** VEC-001, VEC-003

## Summary

## Purpose

Design the smallest safe shared semantic schema for mdeai instead of creating a separate embedding table for every product idea.

## User story

As **Patricia**, I need public place embeddings and private user-memory embeddings separated by RLS, so that Camila can search public cafes while her personal preferences stay private.

## Real-world example

Camila searches ""quiet cafe like the ones I saved last week."" Public cafe profile embeddings may be readable by anyone, but Camila's saved-place preference embedding must be visible only to Camila and server-side tools.

## Correct V1 schema

Start with:

| Table | Purpose |
| -- | -- |
| `semantic_embeddings` | Shared public/private embedding registry. |
| `embedding_jobs` | Tracks embedding generation, refresh, failures, and model |

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:vector",,,,,"2026-05-27T05:50:05.607Z","2026-05-27T08:58:21.249Z",,,,,,,,"","5108212a-3fa8-403f-8e15-86e4780acfc6","Phase 2 — Vector",,"097e3dd4-5113-4e45-8c12-e8aac9adc1ec",566,"","SAN-153, SAN-151",
"SAN-153","Sanjiovani","[IMP-122] VEC-003 — Model registry + embedding contract","**Task ID:** `VEC-003`
**Spec:** `tasks/vector/VEC-003-model-registry-and-embedding-contract.md`
**Repo status:** Not Started
**Priority:** P0
**Phase:** Vector V1
**Depends on:** VEC-001

## Summary

## Purpose

Lock the embedding provider, model, output dimensions, distance operator, and text formatting rules before new vector migrations.

## User story

As **Sofia**, I need one embedding contract for document vectors and query vectors, so that Camila's query embedding lives in the same vector space as the cafe, event, rental, and coffee-tour chunks.

## Real-world example

If mdeai embeds coffee tours with `gemini-embedding-001` at 768 dimensions but later queries with a different Gemini embedding model at 1536 or 3072 dimensions, semantic search becomes invalid. The results might still run but the distances would not mean what the ranking code thinks they mean.

## Model contract

Current live data uses:

| Field | Current value |
| -- | -- |
| Provider | Google Gemini |
| Model | \`ge |

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:vector",,,,,"2026-05-27T05:50:06.299Z","2026-05-27T08:58:20.817Z",,,,,,,,"","5108212a-3fa8-403f-8e15-86e4780acfc6","Phase 2 — Vector",,"1b5925ce-9ec1-4915-90c8-70d5db5dcd18",566,"","SAN-151",
"SAN-154","Sanjiovani","[IMP-123] VEC-004 — Embedding text builders","**Task ID:** `VEC-004`
**Spec:** `tasks/vector/VEC-004-embedding-text-builders.md`
**Repo status:** Not Started
**Priority:** P0
**Phase:** Vector V1
**Depends on:** VEC-002, VEC-003

## Summary

## Purpose

Create deterministic builders that turn mdeai entities into clean semantic text. Do not embed raw JSON, ratings, URLs, or IDs.

## User story

As **Camila**, I want ""quiet cafe with fast Wi-Fi"" to match work-friendly cafes, not cafes that only have high ratings or long URLs in the record.

## Real-world example

Good embedding text:

```text
Quiet remote-work cafe in Laureles with ergonomic seating, cold brew, fiber internet, natural lighting, and calm weekday atmosphere.
```

Bad embedding text:

```text
4.8 stars, 123 reviews, open now, https://maps.google.com/...
```

## Flow

```mermaid
flowchart LR
  A[""SQL entity facts""] --> B[""Domain text builder""]
  C[""Approved profile/source text""] --> B
  B --> D[""Clean semantic content_text""]
  D --> E[""content_hash""]
  E --> F[""embe

---
_Imported from mdeai tasks/ — spec file is source of truth._
```","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:vector",,,,,"2026-05-27T05:50:06.982Z","2026-05-27T08:58:20.132Z",,,,,,,,"","5108212a-3fa8-403f-8e15-86e4780acfc6","Phase 2 — Vector",,"71102857-09ac-41d4-a8e3-e5022b28e4fb",566,"","SAN-153, SAN-152",
"SAN-155","Sanjiovani","[IMP-124] VEC-005 — Golden semantic eval harness","**Task ID:** `VEC-005`
**Spec:** `tasks/vector/VEC-005-semantic-eval-harness.md`
**Repo status:** Not Started
**Priority:** P0
**Phase:** Vector V1
**Depends on:** VEC-002, VEC-003, VEC-004

## Summary

## Purpose

Add a small evaluation system before scaling vector search. Without this, every ""improvement"" to embeddings is guesswork.

## User story

As **Lucia**, I need repeatable semantic tests so I can catch when a change makes ""quiet cafe in Laureles"" return loud brunch/social cafes.

## Real-world example

```text
Query: quiet cafe in Laureles with fast Wi-Fi
Expected: work-friendly cafes
Must include tags: quiet, laptop_friendly, wifi
Must exclude tags: nightclub, loud, brunch_only
```

## Eval flow

```mermaid
flowchart TB
  A[""semantic_eval_queries""] --> B[""Run search pipeline""]
  B --> C[""Collect result ids + scores""]
  C --> D[""Compare expected/must include/must exclude""]
  D --> E[""Pass/fail report""]
```

## Table shape

```text
semantic_eval_queries
- id
- query
- domain
- exp

---
_Imported from mdeai tasks/ — spec file is source of truth._
```","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:vector",,,,,"2026-05-27T05:50:07.588Z","2026-05-27T08:58:16.653Z",,,,,,,,"","5108212a-3fa8-403f-8e15-86e4780acfc6","Phase 2 — Vector",,"a5e528af-9537-4078-b899-8750c9caeac3",566,"","SAN-154, SAN-153, SAN-152",
"SAN-156","Sanjiovani","[IMP-125] VEC-006 — Search logs + observability","**Task ID:** `VEC-006`
**Spec:** `tasks/vector/VEC-006-semantic-search-logs-and-observability.md`
**Repo status:** Not Started
**Priority:** P1
**Phase:** Vector V1
**Depends on:** VEC-002, VEC-005

## Summary

## Purpose

Store enough search telemetry to debug why semantic retrieval picked a result, without storing private text or leaking user memory.

## User story

As **Sofia**, I need to know why Camila saw a bad rental or cafe result, so that I can tune SQL filters, embeddings, and ranking weights with evidence.

## Real-world example

Camila asks ""quiet Laureles cafe with outlets."" A loud brunch spot ranks first. The log should show whether the issue came from vector similarity, missing structured tags, stale source text, or a reranker weight.

## Flow

```mermaid
sequenceDiagram
  participant U as User
  participant M as Mastra
  participant R as Retriever
  participant DB as Supabase

  U->>M: semantic query
  M->>R: query + filters + viewport
  R->>DB: SQL + FTS + vector
  R->>DB: insert

---
_Imported from mdeai tasks/ — spec file is source of truth._
```","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:vector",,,,,"2026-05-27T05:50:08.152Z","2026-05-27T08:58:16.248Z",,,,,,,,"","5108212a-3fa8-403f-8e15-86e4780acfc6","Phase 2 — Vector",,"765c071e-5382-4a66-a5bf-bccf6ac88480",566,"","SAN-155, SAN-152",
"SAN-157","Sanjiovani","[IMP-126] VEC-007 — Coffee-tour vector compatibility","**Task ID:** `VEC-007`
**Spec:** `tasks/vector/VEC-007-coffee-tour-vector-compatibility.md`
**Repo status:** Not Started
**Priority:** P1
**Phase:** Vector V1
**Depends on:** VEC-002, VEC-004, VEC-005, VEC-006, CTI-001A, CTI-010

## Summary

## Purpose

Connect the existing CTI-011 coffee-tour embeddings plan to the shared semantic V1 layer, so mdeai does not create another isolated vector table unless it is only a compatibility view.

## User story

As a **Tourist**, I want ""authentic social-impact coffee tour near Medellin"" to find the right tours by meaning, while exact facts like price, pickup, duration, and place ID still come from SQL and Places.

## Real-world example

Query:

```text
beginner-friendly social impact coffee tour with local family story
```

Correct behavior:

* vector search matches social-impact/authenticity chunks,
* SQL filters out unverified or inactive tours,
* ranking boosts verified operator/source confidence,
* card explains why the tour fits,
* map pin appears only when place identity is grounde

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:vector",,,,,"2026-05-27T05:50:08.859Z","2026-05-27T08:58:15.811Z",,,,,,,,"","5108212a-3fa8-403f-8e15-86e4780acfc6","Phase 2 — Vector",,"d694a518-17a4-4cd7-bdb8-740a6e9117a9",566,"","SAN-168, SAN-158, SAN-156, SAN-155, SAN-154, SAN-152",
"SAN-158","Sanjiovani","[IMP-127] CTI-001A — Supabase coffee_tours core tables + RLS","**Task ID:** `CTI-001A`
**Spec:** `tasks/agent/tasks/CTI-001A-coffee-tour-core-schema.md`
**Repo status:** Open
**Priority:** P0
**Phase:** CTI-A
**Depends on:** F08

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:09.651Z","2026-05-27T08:58:15.309Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"d4c485c4-135b-4ef6-a5de-4ed0850e75e6",566,"","",
"SAN-159","Sanjiovani","[IMP-128] CTI-001B — coffee_tour_search_logs + coffee_tour_cache","**Task ID:** `CTI-001B`
**Spec:** `tasks/agent/tasks/CTI-001B-coffee-tour-logs-cache.md`
**Repo status:** Open
**Priority:** P1
**Phase:** CTI-A
**Depends on:** CTI-001A

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:10.156Z","2026-05-27T08:58:14.877Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"3178e198-10f9-4ddc-b0d1-43ef3402f316",566,"","SAN-158",
"SAN-160","Sanjiovani","[IMP-129] CTI-002 — CoffeeTour types + Zod schemas","**Task ID:** `CTI-002`
**Spec:** `tasks/agent/tasks/CTI-002-coffee-tour-types.md`
**Repo status:** Open
**Priority:** P0
**Phase:** CTI-A
**Depends on:** CTI-001A

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:10.770Z","2026-05-27T08:58:14.449Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"90d22430-0fa4-4874-ba1c-f2bdc3a4e746",566,"","SAN-158",
"SAN-161","Sanjiovani","[IMP-130] CTI-003 — Seed 5 verified coffee tours","**Task ID:** `CTI-003`
**Spec:** `tasks/agent/tasks/CTI-003-seed-coffee-tours.md`
**Repo status:** Open
**Priority:** P0
**Phase:** CTI-A
**Depends on:** CTI-001A

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:11.333Z","2026-05-27T08:58:14.021Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"ae6f3e40-578c-466d-9f30-b980da217d5a",566,"","SAN-158",
"SAN-162","Sanjiovani","[IMP-131] CTI-004 — Concierge tour intent + searchCoffeeTours tool","**Task ID:** `CTI-004`
**Spec:** `tasks/agent/tasks/CTI-004-search-coffee-tours-tool.md`
**Repo status:** Open
**Priority:** P0
**Phase:** CTI-A
**Depends on:** CTI-002, CTI-003, CTI-006, MAP-002, MAP-018C

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:11.954Z","2026-05-27T08:58:13.563Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"f2e7d936-d2dd-4708-8847-ae3f71f39220",566,"","SAN-164, SAN-161, SAN-160",
"SAN-163","Sanjiovani","[IMP-132] CTI-005 — Places API enrich for coffee tour rows","**Task ID:** `CTI-005`
**Spec:** `tasks/agent/tasks/CTI-005-mvp-places-enrich-tours.md`
**Repo status:** Open
**Priority:** P1
**Phase:** CTI-A
**Depends on:** CTI-003, MAP-018B, MAP-004

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:12.517Z","2026-05-27T08:58:13.097Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"4a5a5f55-13ad-467e-876b-85ddbffc1731",566,"","SAN-161",
"SAN-164","Sanjiovani","[IMP-133] CTI-006 — rankCoffeeTours scoring function","**Task ID:** `CTI-006`
**Spec:** `tasks/agent/tasks/CTI-006-rank-coffee-tours.md`
**Repo status:** Open
**Priority:** P1
**Phase:** CTI-A
**Depends on:** CTI-002, CTI-003, F50b

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:13.108Z","2026-05-27T08:58:12.653Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"a0efefc1-1707-4c01-bb6a-2e223f44bf22",566,"","SAN-161, SAN-160",
"SAN-165","Sanjiovani","[IMP-134] CTI-007 — CoffeeTourCard + CopilotKit tool render","**Task ID:** `CTI-007`
**Spec:** `tasks/agent/tasks/CTI-007-coffee-tour-card-ui.md`
**Repo status:** Open
**Priority:** P0
**Phase:** CTI-A
**Depends on:** CTI-004, CTI-006, CTI-003, MAP-018F, MAP-019

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:13.947Z","2026-05-27T08:58:11.913Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"e525751e-bae6-46e7-9c87-51530bd59620",566,"","SAN-161, SAN-164, SAN-162",
"SAN-166","Sanjiovani","[IMP-135] CTI-008 — Map pins + results column for coffee tours","**Task ID:** `CTI-008`
**Spec:** `tasks/agent/tasks/CTI-008-map-pins-tours.md`
**Repo status:** Open
**Priority:** P1
**Phase:** CTI-A
**Depends on:** CTI-007, MAP-030, MAP-031, F50, F50b

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:14.720Z","2026-05-27T08:58:10.409Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"1d935bdb-76f7-4939-b89d-1a3310621b03",566,"","SAN-165",
"SAN-167","Sanjiovani","[IMP-136] CTI-009 — smoke:coffee-tours script","**Task ID:** `CTI-009`
**Spec:** `tasks/agent/tasks/CTI-009-smoke-coffee-tours.md`
**Repo status:** Open
**Priority:** P1
**Phase:** CTI-A
**Depends on:** CTI-007, CTI-008

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:15.259Z","2026-05-27T08:58:09.991Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"a237bc31-a86a-48d0-8b8a-391a10bf5085",566,"","SAN-166, SAN-165",
"SAN-168","Sanjiovani","[IMP-137] CTI-010 — Phase A evidence + task-verifier closeout","**Task ID:** `CTI-010`
**Spec:** `tasks/agent/tasks/CTI-010-phase-a-evidence.md`
**Repo status:** Open
**Priority:** P1
**Phase:** CTI-A
**Depends on:** CTI-009

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:15.846Z","2026-05-27T08:58:09.558Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"1d886a48-c905-4696-91ca-55e02cd1008e",566,"","SAN-167",
"SAN-169","Sanjiovani","[IMP-138] CTI-011 — coffee_tour_embeddings + server embed job","**Task ID:** `CTI-011`
**Spec:** `tasks/agent/tasks/CTI-011-postMVP-embeddings-pipeline.md`
**Repo status:** Open
**Priority:** P2
**Phase:** CTI-B
**Depends on:** CTI-001A, CTI-010

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:16.404Z","2026-05-27T08:58:09.211Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"20e59ae5-4e9b-481f-b7fb-0c417a7e1529",566,"","SAN-168, SAN-158",
"SAN-170","Sanjiovani","[IMP-139] CTI-012 — verifyCoffeeTourSources (Search Grounding)","**Task ID:** `CTI-012`
**Spec:** `tasks/agent/tasks/CTI-012-verify-tour-sources.md`
**Repo status:** Open
**Priority:** P2
**Phase:** CTI-B
**Depends on:** CTI-001A, MAP-002D, GS-001

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:agent",,,,,"2026-05-27T05:50:17.026Z","2026-05-27T08:58:08.739Z",,,,,,,,"","debdd32c-d9d1-4104-bee1-69ee4f72f83e","Phase 2 — Coffee tours (CTI)",,"0ed3a186-dba4-4bd6-8fd0-2e419d5ad759",566,"","SAN-158",
