"ID","Team","Title","Description","Status","Estimate","Priority","Project ID","Project","Creator","Assignee","Labels","Cycle Number","Cycle Name","Cycle Start","Cycle End","Created","Updated","Started","Triaged","Completed","Canceled","Archived","Due Date","Parent issue","Initiatives","Project Milestone ID","Project Milestone","SLA Status","UUID","Time in status (minutes)","Related to","Blocked by","Duplicate of"
"SAN-498","Sanjiovani","EVT-039 — AI venue match score panel","## Product code

**EVT-039** — AI venue match score panel

| Traceability | Value |
| -- | -- |
| Linear | [SAN-498](https://linear.app/sanjiovani/issue/SAN-498/veb-007-mvp-ai-venue-match-score-panel) |
| Disk ID | `VEB-007-mvp` |
| Spec | `tasks/venues/tasks/event-booking/VEB-007-mvp-venue-match-panel.md` |
| Prefix | EVT |

---

**Task ID:** `VEB-007-mvp`
**Repo status:** Not Started
**Priority:** P1
**Depends on:** VEB-006-mvp

*Spec file on disk is source of truth.*","Todo","","High","43b16e0a-96de-478d-9842-f2467c0f7b8c","Events Platform","ai@socialmediaville.ca","","area:events, phase:mvp, prefix:EVT, prefix:VEB, prefix:VEN, track:venues","","","","","2026-06-02T15:59:56.152Z","2026-06-08T14:04:28.242Z","","","","","","2026-06-09T15:59:56.699Z","","Phase 1 — mdeai MVP launch","bcda7416-8032-4cd2-80cc-a918c75c15ee","🎟️ Events — Polish","MediumRisk","85a71652-9b85-4668-b5cc-68ac056669ec","8611","SAN-765, SAN-512","SAN-497",""
"SAN-512","Sanjiovani","EVT-053 — Wire: Venue match panel + compare","## Product code

**EVT-053** — Wire: Venue match panel + compare

| Traceability | Value |
| -- | -- |
| Linear | [SAN-512](https://linear.app/sanjiovani/issue/SAN-512/veb-w03-venue-match-panel-compare-drawer) |
| Disk ID | `VEB-W03` |
| Spec | `tasks/venues/tasks/event-booking/wireframes/VEB-W03-wire-venue-match-compare.md` |
| Prefix | EVT |

---

**Wireframe** paired with VEB-007, VEB-008

*Spec file on disk is source of truth.*","Todo","","High","43b16e0a-96de-478d-9842-f2467c0f7b8c","Events Platform","ai@socialmediaville.ca","","area:events, doc:wireframe, phase:mvp, prefix:EVT, prefix:VEB","","","","","2026-06-02T16:00:25.769Z","2026-06-04T05:26:38.968Z","","","","","","2026-06-09T16:00:26.805Z","","Phase 1 — mdeai MVP launch","bcda7416-8032-4cd2-80cc-a918c75c15ee","🎟️ Events — Polish","MediumRisk","86fa6e69-8cf4-4809-9eb4-90d670c2a877","8610","SAN-499, SAN-498","",""
"SAN-499","Sanjiovani","EVT-040 — Compare venues side-by-side","## Product code

**EVT-040** — Compare venues side-by-side

| Traceability | Value |
| -- | -- |
| Linear | [SAN-499](https://linear.app/sanjiovani/issue/SAN-499/veb-008-mvp-compare-venues-side-by-side-ui) |
| Disk ID | `VEB-008-mvp` |
| Spec | `tasks/venues/tasks/event-booking/VEB-008-mvp-compare-venues-ui.md` |
| Prefix | EVT |

---

**Task ID:** `VEB-008-mvp`
**Repo status:** Not Started
**Priority:** P1
**Depends on:** VEB-007-mvp

*Spec file on disk is source of truth.*","Todo","","High","43b16e0a-96de-478d-9842-f2467c0f7b8c","Events Platform","ai@socialmediaville.ca","","area:events, phase:mvp, prefix:EVT, prefix:VEB, prefix:VEN, track:venues","","","","","2026-06-02T15:59:56.704Z","2026-06-08T14:04:20.938Z","","","","","","2026-06-09T15:59:57.678Z","","Phase 1 — mdeai MVP launch","bcda7416-8032-4cd2-80cc-a918c75c15ee","🎟️ Events — Polish","MediumRisk","9c4fd72b-c05c-4bc8-bbb4-75f7a9ef4281","8611","SAN-764, SAN-512","SAN-498",""
"SAN-500","Sanjiovani","EVT-041 — Host wizard venue step (Roberto)","## Product code

**EVT-041** — Host wizard venue step (Roberto)

| Traceability | Value |
| -- | -- |
| Linear | [SAN-500](https://linear.app/sanjiovani/issue/SAN-500/veb-009-mvp-host-event-wizard-venue-step-roberto) |
| Disk ID | `VEB-009-mvp` |
| Spec | `tasks/venues/tasks/event-booking/VEB-009-mvp-host-wizard-venue-step.md` |
| Prefix | EVT |

---

**Task ID:** `VEB-009-mvp`
**Repo status:** Not Started
**Priority:** P1
**Depends on:** VEB-006-mvp, EVP-010-core

*Spec file on disk is source of truth.*","Todo","","High","43b16e0a-96de-478d-9842-f2467c0f7b8c","Events Platform","ai@socialmediaville.ca","","area:events, phase:mvp, prefix:EVT, prefix:VEB, prefix:VEN, track:venues","","","","","2026-06-02T15:59:57.425Z","2026-06-08T14:05:01.967Z","","","","","","2026-06-09T15:59:58.592Z","","Phase 1 — mdeai MVP launch","bcda7416-8032-4cd2-80cc-a918c75c15ee","🎟️ Events — Polish","MediumRisk","e4cc2aff-edf3-4f37-9f18-1220fcb38840","8611","SAN-773, SAN-513","SAN-497",""
"SAN-501","Sanjiovani","EVT-042 — eventVenueBookingWorkflow","## Product code

**EVT-042** — eventVenueBookingWorkflow

| Traceability | Value |
| -- | -- |
| Linear | [SAN-501](https://linear.app/sanjiovani/issue/SAN-501/veb-010-mvp-eventvenuebookingworkflow-mastra) |
| Disk ID | `VEB-010-mvp` |
| Spec | `tasks/venues/tasks/event-booking/VEB-010-mvp-event-booking-workflow.md` |
| Prefix | EVT |

---

**Task ID:** `VEB-010-mvp`
**Repo status:** Not Started
**Priority:** P0
**Depends on:** VEB-005-mvp, VEN-016, VEN-022

*Spec file on disk is source of truth.*","Todo","","High","43b16e0a-96de-478d-9842-f2467c0f7b8c","Events Platform","ai@socialmediaville.ca","","area:events, phase:mvp, prefix:EVT, prefix:VEB, prefix:VEN, track:venues","","","","","2026-06-02T15:59:58.087Z","2026-06-04T05:26:12.257Z","","","","","","2026-06-10T00:14:58.918Z","","Phase 1 — mdeai MVP launch","bcda7416-8032-4cd2-80cc-a918c75c15ee","🎟️ Events — Polish","MediumRisk","afd3f0d4-5533-4785-84b0-f6ca8f2a1861","8611","SAN-304","SAN-496",""
"SAN-502","Sanjiovani","EVT-043 — Patricia admin queue (event requests)","## Product code

**EVT-043** — Patricia admin queue (event requests)

| Traceability | Value |
| -- | -- |
| Linear | [SAN-502](https://linear.app/sanjiovani/issue/SAN-502/veb-011-mvp-admin-event-booking-queue-patricia) |
| Disk ID | `VEB-011-mvp` |
| Spec | `tasks/venues/tasks/event-booking/VEB-011-mvp-admin-event-booking-queue.md` |
| Prefix | EVT |

---

**Task ID:** `VEB-011-mvp`
**Repo status:** Not Started
**Priority:** P1
**Depends on:** VEB-010-mvp, VEN-024

*Spec file on disk is source of truth.*","Todo","","High","43b16e0a-96de-478d-9842-f2467c0f7b8c","Events Platform","ai@socialmediaville.ca","","area:events, phase:mvp, prefix:EVT, prefix:VEB, prefix:VEN, track:venues","","","","","2026-06-02T15:59:58.786Z","2026-06-08T14:05:01.975Z","","","","","","2026-06-09T15:59:59.602Z","","Phase 1 — mdeai MVP launch","bcda7416-8032-4cd2-80cc-a918c75c15ee","🎟️ Events — Polish","MediumRisk","2306f262-61fd-4e2e-9feb-6e020ad6ac59","8611","SAN-773, SAN-514","SAN-501",""
"SAN-495","Sanjiovani","EVT-036 — Event offerings detail panel","## Product code

**EVT-036** — Event offerings detail panel

| Traceability | Value |
| -- | -- |
| Linear | [SAN-495](https://linear.app/sanjiovani/issue/SAN-495/veb-004-mvp-event-offerings-detail-panel) |
| Disk ID | `VEB-004-mvp` |
| Spec | `tasks/venues/tasks/event-booking/VEB-004-mvp-event-offerings-panel.md` |
| Prefix | EVT |

---

**Task ID:** `VEB-004-mvp`
**Repo status:** Not Started
**Priority:** P0
**Depends on:** VEB-003-mvp

*Spec file on disk is source of truth.*","Todo","","High","43b16e0a-96de-478d-9842-f2467c0f7b8c","Events Platform","ai@socialmediaville.ca","","area:events, phase:mvp, prefix:EVT, prefix:VEB, prefix:VEN, track:venues","","","","","2026-06-02T15:59:54.360Z","2026-06-08T14:04:20.929Z","","","","","","2026-06-10T00:14:49.110Z","","Phase 1 — mdeai MVP launch","bcda7416-8032-4cd2-80cc-a918c75c15ee","🎟️ Events — Polish","MediumRisk","269c6d06-6f30-4ffc-8b07-25cbda2d2e72","8611","SAN-764, SAN-510","SAN-494",""
"SAN-494","Sanjiovani","EVT-035 — Restaurant card Event Venue CTA","## Product code

**EVT-035** — Restaurant card Event Venue CTA

| Traceability | Value |
| -- | -- |
| Linear | [SAN-494](https://linear.app/sanjiovani/issue/SAN-494/veb-003-mvp-restaurant-card-event-venue-cta-badge) |
| Disk ID | `VEB-003-mvp` |
| Spec | `tasks/venues/tasks/event-booking/VEB-003-mvp-restaurant-event-venue-cta.md` |
| Prefix | EVT |

---

**Task ID:** `VEB-003-mvp`
**Repo status:** Not Started
**Priority:** P0
**Depends on:** VEN-009, VEN-010, VEB-002

*Spec file on disk is source of truth.*","Todo","","High","43b16e0a-96de-478d-9842-f2467c0f7b8c","Events Platform","ai@socialmediaville.ca","","area:events, phase:mvp, prefix:EVT, prefix:VEB, prefix:VEN, track:venues","","","","","2026-06-02T15:59:53.699Z","2026-06-08T08:12:18.539Z","","","","","","2026-06-10T00:14:47.229Z","","Phase 1 — mdeai MVP launch","bcda7416-8032-4cd2-80cc-a918c75c15ee","🎟️ Events — Polish","MediumRisk","66fc5033-e8c4-4e83-92c1-6ccd63d6f56e","8611","SAN-732","",""
"SAN-513","Sanjiovani","EVT-054 — Wire: Host wizard venue step","## Product code

**EVT-054** — Wire: Host wizard venue step

| Traceability | Value |
| -- | -- |
| Linear | [SAN-513](https://linear.app/sanjiovani/issue/SAN-513/veb-w04-host-event-wizard-venue-step) |
| Disk ID | `VEB-W04` |
| Spec | `tasks/venues/tasks/event-booking/wireframes/VEB-W04-wire-host-venue-step.md` |
| Prefix | EVT |

---

**Wireframe** paired with VEB-009

*Spec file on disk is source of truth.*","Todo","","High","43b16e0a-96de-478d-9842-f2467c0f7b8c","Events Platform","ai@socialmediaville.ca","","area:events, doc:wireframe, phase:mvp, prefix:EVT, prefix:VEB","","","","","2026-06-02T16:00:26.616Z","2026-06-04T05:26:37.199Z","","","","","","2026-06-09T16:00:27.466Z","","Phase 1 — mdeai MVP launch","bcda7416-8032-4cd2-80cc-a918c75c15ee","🎟️ Events — Polish","MediumRisk","6d170dd1-64b5-48ac-98f5-7150c2a1aa8c","8610","SAN-500","",""
"SAN-503","Sanjiovani","EVT-044 — Add confirmed booking to trip","## Product code

**EVT-044** — Add confirmed booking to trip

| Traceability | Value |
| -- | -- |
| Linear | [SAN-503](https://linear.app/sanjiovani/issue/SAN-503/veb-012-mvp-add-confirmed-event-booking-to-trip-itinerary) |
| Disk ID | `VEB-012-mvp` |
| Spec | `tasks/venues/tasks/event-booking/VEB-012-mvp-trip-itinerary-booking.md` |
| Prefix | EVT |

---

**Task ID:** `VEB-012-mvp`
**Repo status:** Not Started
**Priority:** P2
**Depends on:** VEB-010-mvp

*Spec file on disk is source of truth.*","Todo","","High","43b16e0a-96de-478d-9842-f2467c0f7b8c","Events Platform","ai@socialmediaville.ca","","area:events, phase:mvp, prefix:EVT, prefix:VEB, prefix:VEN, track:venues","","","","","2026-06-02T16:00:01.540Z","2026-06-04T05:26:21.465Z","","","","","","2026-06-10T00:15:00.922Z","","Phase 1 — mdeai MVP launch","bcda7416-8032-4cd2-80cc-a918c75c15ee","🎟️ Events — Polish","MediumRisk","e4421de4-9c65-4db6-ac15-74094ac0ebf6","8611","","SAN-501",""
"SAN-492","Sanjiovani","EVT-033 — Event venue + offerings schema","## Product code

**EVT-033** — Event venue + offerings schema

| Traceability | Value |
| -- | -- |
| Linear | [SAN-492](https://linear.app/sanjiovani/issue/SAN-492/veb-001-core-event-venue-offerings-schema-supabase) |
| Disk ID | `VEB-001-core` |
| Spec | `tasks/venues/tasks/event-booking/VEB-001-core-event-venue-offerings-schema.md` |
| Prefix | EVT |

---

**Task ID:** `VEB-001-core`
**Repo status:** Not Started
**Priority:** P0
**Depends on:** DATA-009, VEN-015

*Spec file on disk is source of truth.*","Todo","","High","43b16e0a-96de-478d-9842-f2467c0f7b8c","Events Platform","ai@socialmediaville.ca","","area:events, phase:mvp, prefix:EVT, prefix:VEB, prefix:VEN, track:venues","","","","","2026-06-02T15:59:52.396Z","2026-06-08T14:04:28.248Z","","","","","","2026-06-10T00:14:45.844Z","","Phase 1 — mdeai MVP launch","d336cf6a-5501-4da5-b246-47a9398c1409","🎟️ Events — MVP Gates","MediumRisk","d27f2c8a-f289-4c68-b8de-24ac71e3e4b2","8611","SAN-765","",""
"SAN-497","Sanjiovani","EVT-038 — eventVenueAgent + search/rank tools","## Product code

**EVT-038** — eventVenueAgent + search/rank tools

| Traceability | Value |
| -- | -- |
| Linear | [SAN-497](https://linear.app/sanjiovani/issue/SAN-497/veb-006-mvp-eventvenueagent-searchrank-tools) |
| Disk ID | `VEB-006-mvp` |
| Spec | `tasks/venues/tasks/event-booking/VEB-006-mvp-eventVenueAgent-tools.md` |
| Prefix | EVT |

---

**Task ID:** `VEB-006-mvp`
**Repo status:** Not Started
**Priority:** P0
**Depends on:** VEB-001-core, VEN-011

*Spec file on disk is source of truth.*","Todo","","High","43b16e0a-96de-478d-9842-f2467c0f7b8c","Events Platform","ai@socialmediaville.ca","","area:events, phase:mvp, prefix:EVT, prefix:VEB, prefix:VEN, track:venues","","","","","2026-06-02T15:59:55.619Z","2026-06-04T05:26:07.139Z","","","","","","2026-06-09T15:59:56.181Z","","Phase 1 — mdeai MVP launch","bcda7416-8032-4cd2-80cc-a918c75c15ee","🎟️ Events — Polish","MediumRisk","aff3e865-c369-4e3e-b3d5-0695edf9798b","8611","","",""
"SAN-496","Sanjiovani","EVT-037 — Request proposal modal (HITL)","## Product code

**EVT-037** — Request proposal modal (HITL)

| Traceability | Value |
| -- | -- |
| Linear | [SAN-496](https://linear.app/sanjiovani/issue/SAN-496/veb-005-mvp-request-event-proposal-modal-copilotkit-hitl) |
| Disk ID | `VEB-005-mvp` |
| Spec | `tasks/venues/tasks/event-booking/VEB-005-mvp-request-proposal-modal.md` |
| Prefix | EVT |

---

**Task ID:** `VEB-005-mvp`
**Repo status:** Not Started
**Priority:** P0
**Depends on:** VEB-004-mvp, VEN-017

*Spec file on disk is source of truth.*","Todo","","High","43b16e0a-96de-478d-9842-f2467c0f7b8c","Events Platform","ai@socialmediaville.ca","","area:events, phase:mvp, prefix:EVT, prefix:VEB, prefix:VEN, track:venues","","","","","2026-06-02T15:59:55.017Z","2026-06-08T05:59:21.159Z","","","","","","2026-06-10T00:14:49.580Z","","Phase 1 — mdeai MVP launch","bcda7416-8032-4cd2-80cc-a918c75c15ee","🎟️ Events — Polish","MediumRisk","600aaea2-cf40-41cf-9c3c-ce1069b20637","8611","SAN-511","SAN-495",""
"SAN-514","Sanjiovani","EVT-055 — Wire: Admin event booking queue","## Product code

**EVT-055** — Wire: Admin event booking queue

| Traceability | Value |
| -- | -- |
| Linear | [SAN-514](https://linear.app/sanjiovani/issue/SAN-514/veb-w05-admin-event-booking-queue) |
| Disk ID | `VEB-W05` |
| Spec | `tasks/venues/tasks/event-booking/wireframes/VEB-W05-wire-admin-event-booking-queue.md` |
| Prefix | EVT |

---

**Wireframe** paired with VEB-011

*Spec file on disk is source of truth.*","Todo","","High","43b16e0a-96de-478d-9842-f2467c0f7b8c","Events Platform","ai@socialmediaville.ca","","area:events, doc:wireframe, phase:mvp, prefix:EVT, prefix:VEB","","","","","2026-06-02T16:00:31.414Z","2026-06-04T05:26:38.634Z","","","","","","2026-06-09T16:00:39.734Z","","Phase 1 — mdeai MVP launch","bcda7416-8032-4cd2-80cc-a918c75c15ee","🎟️ Events — Polish","MediumRisk","b4cb45e0-07ab-4d85-bd61-b7acf96fc69d","8610","SAN-502","",""
"SAN-493","Sanjiovani","EVT-034 — Seed Mamacita + 5 event partners","## Product code

**EVT-034** — Seed Mamacita + 5 event partners

| Traceability | Value |
| -- | -- |
| Linear | [SAN-493](https://linear.app/sanjiovani/issue/SAN-493/veb-002-core-seed-event-venue-partners-mamacita-5) |
| Disk ID | `VEB-002-core` |
| Spec | `tasks/venues/tasks/event-booking/VEB-002-core-event-venue-seed-partners.md` |
| Prefix | EVT |

---

**Task ID:** `VEB-002-core`
**Repo status:** Not Started
**Priority:** P0
**Depends on:** VEB-001-core

*Spec file on disk is source of truth.*","Todo","","High","43b16e0a-96de-478d-9842-f2467c0f7b8c","Events Platform","ai@socialmediaville.ca","","area:events, phase:mvp, prefix:EVT, prefix:VEB, prefix:VEN, track:venues","","","","","2026-06-02T15:59:53.047Z","2026-06-04T05:26:00.313Z","","","","","","2026-06-10T00:14:46.054Z","","Phase 1 — mdeai MVP launch","d336cf6a-5501-4da5-b246-47a9398c1409","🎟️ Events — MVP Gates","MediumRisk","08293f79-7c37-4b96-a11f-92d5240eb852","8611","","",""
"SAN-476","Sanjiovani","REAL-009 — Showing bridge (leads → showings)","## REAL-009 — Showing bridge (leads → showings)

**Layer:** DATA + APP · **Personas:** Camila, Andrés · **Phase:** MVP

After schedule viewing, create `showings` row; optional `trip_items` mirror.

### Gap

`showings` table exists, **0 rows** — modal only writes `leads` with `metadata.listing_id`.

### Scope (data-021)

* Migration: `leads.apartment_id`, `preferred_showing_at`
* Edge or API: on lead create → insert `showings` (pending)
* Link `landlord_id` from apartment host

### Acceptance criteria

- [ ] Schedule viewing creates lead **and** showing
- [ ] Andrés sees showing in inbox/calendar stub
- [ ] Optional: data-028 `trip_items` mirror if `trip_id` present

### Do not do

* Auto-confirm showing without landlord action (POST-MVP)

### Depends on

REAL-006 · data-021

**Spec:** `tasks/real-estate/tasks/RE-009-showing-bridge.md`","Todo","","High","08c5830f-74c1-459c-803c-d873609522ce","Real Estate","ai@socialmediaville.ca","","phase:mvp, prefix:REAL, track:real, type:data","","","","","2026-06-02T12:40:49.175Z","2026-06-02T12:40:49.175Z","","","","","","","","Phase 1 — mdeai MVP launch","12460a46-5e2f-4e80-a7d5-b9db72f72bf3","🏠 Rental Cards MVP","","0a2bb20d-2448-452c-9baf-25e310554fe8","8810","","",""
"SAN-468","Sanjiovani","REAL-002 — Apartment inventory quality","## RE-002 — Apartment inventory quality

**Layer:** OPS · **Persona:** Patricia · **Phase:** CORE

QA 44 active rows — photos, price_daily, lat/lng, status, scam flags.

### Checks

```sql
SELECT count(*) FILTER (WHERE images IS NULL OR cardinality(images)=0) AS no_photo,
       count(*) FILTER (WHERE price_daily IS NULL) AS no_daily_price,
       count(*) FILTER (WHERE latitude IS NULL) AS no_lat
FROM apartments WHERE status = 'active';
```

### Acceptance criteria

- [ ] Report: % with photo, geo, price_daily
- [ ] Listings below threshold flagged for seed/fix
- [ ] No schema changes

### Risk

44 rows is a **product** constraint — document for Camila demo vs production scale.

**Spec:** `tasks/real-estate/tasks/RE-002-apartment-inventory-quality.md`","Todo","","High","08c5830f-74c1-459c-803c-d873609522ce","Real Estate","ai@socialmediaville.ca","","phase:mvp, prefix:REAL, track:real, type:chore","","","","","2026-06-02T12:38:58.624Z","2026-06-02T12:39:28.092Z","","","","","","","","Phase 1 — mdeai MVP launch","12460a46-5e2f-4e80-a7d5-b9db72f72bf3","🏠 Rental Cards MVP","","dfefc437-fa55-49bb-8ba7-eca07b0c76c3","8812","","",""
"SAN-475","Sanjiovani","REAL-008 — Landlord inbox MVP","## REAL-008 — Landlord inbox MVP

**Layer:** APP · **Persona:** Andrés · **Phase:** MVP

Read-only inbox — landlord sees leads for own listings.

### Scope

* Route: `/host/leads` or `/landlord/inbox`
* Query `leads` + `landlord_inbox` RLS-scoped to host
* Lead detail: contact, listing title, preferred time, status
* No WhatsApp send MVP

### Supabase

* Requires **data-020** `leads.apartment_id` for clean listing join
* Populate `landlord_inbox` on lead create (edge hook or trigger)

### Acceptance criteria

- [ ] Andrés sees only own leads
- [ ] Camila cannot see Andrés leads (RLS test)
- [ ] Empty state when no leads

### Depends on

REAL-007 · data-020

**Spec:** `tasks/real-estate/tasks/RE-008-landlord-inbox-mvp.md`","Todo","","High","08c5830f-74c1-459c-803c-d873609522ce","Real Estate","ai@socialmediaville.ca","","phase:mvp, prefix:REAL, track:real","","","","","2026-06-02T12:40:37.702Z","2026-06-02T12:40:37.702Z","","","","","","","","Phase 1 — mdeai MVP launch","12460a46-5e2f-4e80-a7d5-b9db72f72bf3","🏠 Rental Cards MVP","","01284a7a-7f11-4671-b607-5ec633a74f68","8810","","",""
"SAN-486","Sanjiovani","REAL-019 — Rental search availability + date filters","## REAL-019 — Rental search availability + date filters

**Layer:** DATA + APP · **Persona:** Camila · **Phase:** MVP

Filter apartments by `available_from`/`available_to`; API + tool + memory fields.

### Problem

DB has `available_from` / `available_to` on `apartments`; `searchRentals` only filters `neighborhood`, `minBedrooms`, `maxPricePerNight`. June stay intent is ignored in SQL.

### Implementation

1. Extend `RentalQuery` + API Zod body: `checkIn?`, `checkOut?`, `stayType?`
2. SQL overlap filter on availability columns
3. Parser → `buildRentalSearchParams` emits dates when REAL-017 extracts them
4. `lastRentalQuery` working memory schema update
5. Rank boost: `minimum_stay_days >= 28` when `stayType === 'monthly'`

### Acceptance criteria

- [ ] API accepts date params; invalid dates → 400
- [ ] Listings outside June window excluded when checkIn/checkOut set
- [ ] Unit/integration test with fixture rows
- [ ] Monthly query returns cards whose availability overlaps window

### Depends on

REAL-017 · REAL-003 (indexes)

**Spec:** `tasks/real-estate/tasks/RE-019-rental-availability-search.md`","Todo","","High","08c5830f-74c1-459c-803c-d873609522ce","Real Estate","ai@socialmediaville.ca","","phase:mvp, prefix:REAL, track:real, type:data","","","","","2026-06-02T12:42:13.248Z","2026-06-02T12:42:13.248Z","","","","","","","","Phase 1 — mdeai MVP launch","12460a46-5e2f-4e80-a7d5-b9db72f72bf3","🏠 Rental Cards MVP","","3021dadb-61da-424c-add6-3521e47c2d1b","8808","","",""
"SAN-472","Sanjiovani","REAL-005 — Map pin sync with rental cards","## REAL-005 — Map pin sync with rental cards

**Layer:** MAPS · **Persona:** Camila · **Phase:** CORE

Card hover/select ↔ AdvancedMarker sync; smoke proof.

### Scope

* Wire `RentalCard` selection → map highlight (geo-chat-shell / MapContext)
* Numbered pins for result set
* Parent `<Map mapId=...>` per mde-maps rules

### Acceptance criteria

- [ ] Card #N highlights pin #N
- [ ] Filter change replaces pin set
- [ ] Smoke test passes
- [ ] No map without mapId

### Depends on

REAL-004 · MAP-008

### Defer

Clustering → REAL-011 browse page

**Spec:** `tasks/real-estate/tasks/RE-005-map-pin-sync.md`","Todo","","High","08c5830f-74c1-459c-803c-d873609522ce","Real Estate","ai@socialmediaville.ca","","phase:mvp, prefix:REAL, track:maps, track:real","","","","","2026-06-02T12:40:09.391Z","2026-06-02T12:40:09.391Z","","","","","","","","Phase 1 — mdeai MVP launch","12460a46-5e2f-4e80-a7d5-b9db72f72bf3","🏠 Rental Cards MVP","","e6f42f0d-a40f-4594-8914-6379d301119b","8810","","",""
"SAN-482","Sanjiovani","REAL-015 — Playwright + RLS tests","## REAL-015 — Playwright + RLS tests

**Layer:** QA · **Persona:** Lucía · **Phase:** SHIP

SCREEN-005/008 specs; two-user RLS note; floor gate.

### Specs

| File | Surface |
| -- | -- |
| `e2e/screens/SCREEN-005-rental-cards.spec.ts` | Chat rental cards |
| `e2e/screens/SCREEN-008-schedule-viewing.spec.ts` | Viewing modal |
| Landlord inbox spec (new) | REAL-008 route |

### RLS

* Document or automate: User A lead not visible to User B
* Landlord sees only assigned leads

### Acceptance criteria

- [ ] Desktop + mobile pass
- [ ] `npm run floor` exit 0
- [ ] Evidence files in `tasks/real-estate/evidence/`

### Depends on

REAL-004 · REAL-006 · REAL-008 · REAL-010

**Spec:** `tasks/real-estate/tasks/RE-015-playwright-rls-tests.md`","Todo","","High","08c5830f-74c1-459c-803c-d873609522ce","Real Estate","ai@socialmediaville.ca","","phase:mvp, prefix:REAL, track:real, type:test","","","","","2026-06-02T12:41:28.996Z","2026-06-02T12:41:28.996Z","","","","","","","","Phase 1 — mdeai MVP launch","f77462c0-fc91-4009-ab14-6a3bb26e34dc","🔮 RE Browse & Detail","","de146df9-b1af-4667-95e1-f57409095dfe","8809","","",""
"SAN-477","Sanjiovani","REAL-010 — Saved + trips integration","## REAL-010 — Saved + trips integration

**Layer:** APP · **Persona:** Camila · **Phase:** MVP

Enable Save CTA; `saved_places` + add-to-trip from rental cards.

### Scope

* Enable `RentalCard` Save (currently disabled)
* Server action → `saved_places` (`location_type=apartment`)
* Add-to-trip modal (TRIP-007) from card
* CopilotKit action mirror optional

### Acceptance criteria

- [ ] Save creates `saved_places` row
- [ ] Item appears on `/saved`
- [ ] Add to trip creates `trip_items` (rental type)
- [ ] RLS: own saves only

### Depends on

REAL-004 · TRIP-006 · TRIP-007

**Spec:** `tasks/real-estate/tasks/RE-010-saved-trips-integration.md`","Todo","","High","08c5830f-74c1-459c-803c-d873609522ce","Real Estate","ai@socialmediaville.ca","","phase:mvp, prefix:REAL, track:real","","","","","2026-06-02T12:40:51.662Z","2026-06-02T12:40:51.662Z","","","","","","","","Phase 1 — mdeai MVP launch","12460a46-5e2f-4e80-a7d5-b9db72f72bf3","🏠 Rental Cards MVP","","12cc63fe-5cfe-4abb-a95f-b86b33dec147","8810","","",""
"SAN-483","Sanjiovani","REAL-016 — Production smoke + floor","## REAL-016 — Production smoke + floor

**Layer:** OPS · **Persona:** Sofía · **Phase:** SHIP

Vercel preview chat rental flow; floor; ship evidence.

### Checks

| Check | Pass |
| -- | -- |
| `npm run floor` | exit 0 |
| Preview `/` chat rental query | cards render |
| Schedule viewing on preview | lead path or documented blocker |
| No service role in client bundle | audit grep |

### Acceptance criteria

- [ ] REAL-001–015 criteria met or explicitly N/A with reason
- [ ] Preview URL recorded
- [ ] CORE+MVP rental loop documented for Camila + Andrés

**Evidence:** `tasks/real-estate/evidence/RE-016-ship.md`

### Depends on

REAL-015

**Spec:** `tasks/real-estate/tasks/RE-016-production-smoke.md`","Todo","","High","08c5830f-74c1-459c-803c-d873609522ce","Real Estate","ai@socialmediaville.ca","","phase:mvp, prefix:REAL, track:real, type:chore","","","","","2026-06-02T12:41:34.427Z","2026-06-02T12:41:34.427Z","","","","","","","","Phase 1 — mdeai MVP launch","f77462c0-fc91-4009-ab14-6a3bb26e34dc","🔮 RE Browse & Detail","","b964d254-d3b1-4b61-ab00-ccb6aba9bf91","8809","","",""
"SAN-323","Sanjiovani","UX-033 — Clear stale AdvancedMarker DOM after empty search","**Track:** UX polish · **UX-033** (supersedes UX-007)

**Spec:** `tasks/PR/ux/UX-033-clear-stale-advanced-markers.md`

**Blocked by:** [SAN-462](<https://linear.app/sanjiovani/issue/SAN-462>) soak · then after [SAN-437](<https://linear.app/sanjiovani/issue/SAN-437>) UX-023

**Prod:** `4de18f1`

---

## Status

| Gate | Result |
| -- | -- |
| Implementation | ⚪ Not started |
| Vercel | ⚪ Post-soak train |

Reproduce stale `gmp-advanced-marker` DOM after empty search → fix or regression e2e.","Todo","","High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","","phase:mvp, track:ux, ux-stack:21","","","","","2026-05-29T23:27:19.472Z","2026-06-05T20:39:05.823Z","","","","","","2026-06-10T00:15:09.497Z","","","","","MediumRisk","c944bf9f-0c60-4e59-9f72-436aadd27c56","13923","SAN-324, SAN-574, SAN-462, SAN-320, SAN-322","",""
