"ID","Team","Title","Description","Status","Estimate","Priority","Project ID","Project","Creator","Assignee","Labels","Cycle Number","Cycle Name","Cycle Start","Cycle End","Created","Updated","Started","Triaged","Completed","Canceled","Archived","Due Date","Parent issue","Initiatives","Project Milestone ID","Project Milestone","SLA Status","UUID","Time in status (minutes)","Related to","Blocked by","Duplicate of"
"SAN-292","Sanjiovani","VEN-013 — RestaurantResultCard + search-tool-renders","## Product code

**VEN-013** — RestaurantResultCard + search-tool-renders

| Traceability | Value |
| -- | -- |
| Linear | [SAN-292](https://linear.app/sanjiovani/issue/SAN-292/ven-013-restaurantresultcard-search-tool-renders) |
| Spec | `VEN-009` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

Dedicated restaurant result cards replacing GenericResults — photo, cuisine, rating, neighborhood.

## User journey

1. Carlos searches Italian El Poblado.
2. Polished cards appear in chat column.
3. Click opens RestaurantDetailPanel.

## Frontend work

* RestaurantResultCard component
* useCopilotAction disabled render
* Map pin sync category=restaurant

## Backend / Supabase work

None

## Agent / CopilotKit / Mastra work

`conciergeAgent` → searchRestaurantsTool

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* DATA-004

## Acceptance criteria

> Authored 2026-06-08 from disk spec `tasks/venues/tasks/mvp/009-ven-restaurant-result-card.md` (see DESIGN-LINEAR-AUDIT.md).

- [ ] Card renders Places photo (16:10 via `/api/places/photo`), name, ★rating, cuisine tag, neighborhood, price tier; `data-testid=""restaurant-card""`.
- [ ] Both Mastra action names registered (`MASTRA_COPILOT_TOOL_ACTIONS.restaurants` + `MASTRA_TOOL_IDS.restaurants`), `available:""disabled""` render.
- [ ] Replaces `GenericResults` in the restaurant branch of `search-tool-renders.tsx`.
- [ ] Click → `openRestaurantDetail`; map pin sync `category=""restaurant""` + hover→pin highlight.
- [ ] 2-line `line-clamp` (no mid-sentence truncation); skeleton on load; gradient+glyph fallback (no broken icon).
- [ ] Vitest snapshot + Playwright SCREEN-023 green; `floor` exit 0.

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-147
* Task ID: VEN-009
* Legacy ID: n/a
* Source: tasks/venues/tasks/mvp/009-ven-restaurant-result-card.md
* Repo status: Not Started
* Priority: P0
* Milestone: P1.5 — Venues MVP
* Persona: Carlos
* Surface: `/chat` restaurant results

*Source markdown file is the source of truth.*","Todo",,"Urgent","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:mvp, prefix:VEN, stack:maps, stack:supabase, track:venues",,,,,"2026-05-28T18:31:00.069Z","2026-06-08T06:20:54.330Z",,,,,,,,"Phase 1 — mdeai MVP launch",,,,"033bf725-f4cc-41ab-899f-38d98e6547c1",15683,"","",
"SAN-301","Sanjiovani","VEN-022 — mastra-tool-action-names booking keys","## Product code

**VEN-022** — mastra-tool-action-names booking keys

| Traceability | Value |
| -- | -- |
| Linear | SAN-301 |
| Spec | `VEN-018` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

Registry mapping Mastra tool ids to CopilotKit useCopilotAction names — both must match exactly.

## User journey

1. New tool added to concierge.
2. Registry updated with two names.
3. Cards render; no AG-UI name mismatch.

## Frontend work

* Central registry file
* Grep gate in floor/hooks
* Covers booking + search tools

## Backend / Supabase work

None

## Agent / CopilotKit / Mastra work

All concierge tools with UI renders

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* VEN-016

## Acceptance criteria

*Not specified in source task.*

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-156
* Task ID: VEN-018
* Legacy ID: n/a
* Source: tasks/venues/tasks/mvp/018-ven-mastra-tool-action-names.md
* Repo status: Not Started
* Priority: P0
* Milestone: P1.5 — Venues MVP
* Persona: Sofía — prevents silent 404s
* Surface: mastra-tool-action-names.ts

*Source markdown file is the source of truth.*","Todo",,"Urgent","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:mvp, prefix:VEN, stack:maps, stack:supabase, track:venues",,,,,"2026-05-28T18:31:10.483Z","2026-06-02T13:01:41.958Z",,,,,,,,"Phase 1 — mdeai MVP launch",,,,"9a16a520-0f88-4012-b749-741d09eecd2e",15683,"","SAN-299",
"SAN-310","Sanjiovani","VEN-031 — WhatsApp approval + wa_outbox","## Product code

**VEN-031** — WhatsApp approval + wa_outbox

| Traceability | Value |
| -- | -- |
| Linear | SAN-310 |
| Spec | `VEN-023` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

After Patricia approves draft, enqueue WhatsApp send via outbox — idempotent, audited.

## User journey

1. Patricia approves draft in admin.
2. Outbox row created.
3. Worker sends WA; booking status → sent.

## Frontend work

* approval_requests → wa_outbox
* No send from Mastra tools directly
* English Phase 1 copy

## Backend / Supabase work

Patricia HITL gate (MSV-010 advanced)

## Agent / CopilotKit / Mastra work

None — edge worker

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* VEN-022
* VEN-027

## Acceptance criteria

*Not specified in source task.*

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-165
* Task ID: VEN-023
* Legacy ID: n/a
* Source: tasks/venues/tasks/mvp/023-ven-wa-approval-outbox.md
* Repo status: Not Started
* Priority: P1
* Milestone: P1.5 — Venues MVP
* Persona: Patricia
* Surface: `/admin` + edge WA worker

*Source markdown file is the source of truth.*","Todo",,"High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:mvp, prefix:VEN, stack:maps, stack:supabase, track:venues",,,,,"2026-05-28T18:31:17.620Z","2026-06-04T01:53:27.123Z",,,,,,,,"Phase 1 — mdeai MVP launch",,,,"bb923cce-cb21-4a4a-8504-db1e01ec1323",15683,"","SAN-309, SAN-308",
"SAN-164","Sanjiovani","VEN-007 — rankCoffeeTours scoring function","## Product code

**VEN-007** — rankCoffeeTours scoring function

| Traceability | Value |
| -- | -- |
| Linear | SAN-164 |
| Spec | `VEN-035` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

Build the **scoring brain** that orders tours using facts (ratings, distance, verified sources) plus intent — not Gemini guesses. Ship **before** VEN-036 so the search tool always returns a sorted list.

## User journey

**As a Tourist,** I want *“social impact coffee tour”* to surface La Sierra first, **so that** recommendations match what I asked — with weak or unverified tours hidden or flagged.

## Frontend work

1. Pure TypeScript/SQL ranker — no LLM in the math.
2. Score /100 with documented weights.
3. Thresholds: hide <55; “limited verification” <70.
4. **No pgvector** until VEN-044.

## Backend / Supabase work

| Layer | File | Action |
| -- | -- | -- |
| Ranker | `mdeapp/src/mastra/lib/rank-coffee-tours.ts` | Create |
| Signals | `coffee_tour_rank_signals` upsert on rank | Optional in VEN-032 |

## Agent / CopilotKit / Mastra work

*Not specified in source task.*

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* VEN-033
* VEN-034
* F50B

## Acceptance criteria

1. Vitest: `intent: social_impact` boosts La Sierra tour.
2. Vitest: viewport bias reorders by distance.
3. Vitest: score < 55 → filtered out; score 55–69 → `limitedVerification: true`.
4. `rankCoffeeTours` pure function — no Gemini in score math; **no pgvector** until VEN-044 wires vector blend.

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-173
* Task ID: VEN-035
* Legacy ID: CTI-006
* Source: tasks/venues/tasks/mvp/035-ven-rank-coffee-tours.md
* Repo status: Open
* Priority: P1
* Milestone: P1.5 — Venues MVP
* Persona: Tourist / Patricia / Sofia
* Surface: /chat, map, coffee-tour data

*Source markdown file is the source of truth.*","Todo",,"High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:post-mvp, prefix:VEN, stack:maps, stack:supabase",,,,,"2026-05-27T05:50:13.108Z","2026-06-02T12:15:53.422Z",,,,,,,,"Phase 1 — mdeai MVP launch",,,,"a0efefc1-1707-4c01-bb6a-2e223f44bf22",17884,"","SAN-161, SAN-160",
"SAN-163","Sanjiovani","VEN-006 — Places API enrich for coffee tour rows","## Product code

**VEN-006** — Places API enrich for coffee tour rows

| Traceability | Value |
| -- | -- |
| Linear | SAN-163 |
| Spec | `VEN-037` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

For tours that have a real Google `place_id`, pull photos, hours, and review counts from Places API (with field masks) — same pipeline Camila already uses for grounded restaurants.

## User journey

**As a Tourist,** I want to see a photo and star rating on a tour card when Google has them, **so that** the card feels as trustworthy as a restaurant suggestion — without the agent making up ratings.

## Frontend work

1. `enrichCoffeeTourWithPlaces` tool or inline step in `searchCoffeeTours` when `place_id` set.
2. `X-Goog-FieldMask` on every Places call.
3. Cache via `place_details_cache` (MAP-018E).

## Backend / Supabase work

| Layer | File | Action |
| -- | -- | -- |
| Tool/helper | `mdeapp/src/mastra/tools/enrich-coffee-tour-places.ts` | Create |
| Reuse | MAP-018B client / \`normali |  |

## Agent / CopilotKit / Mastra work

*Not specified in source task.*

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* VEN-034
* MAP-018B
* MAP-004

## Acceptance criteria

1. Seeded tour with valid `place_id` returns photo proxy URL on card.
2. Missing `place_id` → card still renders with ""limited verification"" badge.
3. No client-side Places API key.
4. Every Places call includes `X-Goog-FieldMask`; cache via MAP-018E where possible.

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-175
* Task ID: VEN-037
* Legacy ID: CTI-005
* Source: tasks/venues/tasks/mvp/037-ven-places-enrich-coffee-tours.md
* Repo status: Open
* Priority: P1
* Milestone: P1.5 — Venues MVP
* Persona: Tourist / Patricia / Sofia
* Surface: /chat, map, coffee-tour data

*Source markdown file is the source of truth.*","Todo",,"High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:post-mvp, prefix:VEN, stack:maps, stack:supabase",,,,,"2026-05-27T05:50:12.517Z","2026-06-03T02:36:27.172Z",,,,,,,,"Phase 1 — mdeai MVP launch",,,,"4a5a5f55-13ad-467e-876b-85ddbffc1731",17884,"","SAN-161",
"SAN-175","Sanjiovani","VEN-012 — /tours/[slug] detail page","## Product code

**VEN-012** — /tours/\[slug\] detail page

| Traceability | Value |
| -- | -- |
| Linear | SAN-175 |
| Spec | `VEN-043` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

A **public page per tour** (`/tours/la-sierra`) Camila can share on WhatsApp — facts from DB only, optional map, sources listed — no agent required.

## User journey

**As a Tourist,** I want a link I can send my friend, **so that** they see the same tour details (price hints, map, sources) without opening chat.

## Frontend work

1. `mdeapp/src/app/tours/[slug]/page.tsx`
2. Server fetch by `slug` — RLS public read on `coffee_tours` policy TBD.
3. OG tags later (MAP-023).

## Backend / Supabase work

*Not specified in source task.*

## Agent / CopilotKit / Mastra work

*Not specified in source task.*

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* VEN-032
* VEN-038

## Acceptance criteria

*Not specified in source task.*

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-181
* Task ID: VEN-043
* Legacy ID: CTI-017
* Source: tasks/venues/tasks/mvp/043-ven-tour-detail-page.md
* Repo status: Open
* Priority: P3
* Milestone: P1.5 — Venues MVP
* Persona: Tourist / Patricia / Sofia
* Surface: /chat, map, coffee-tour data

*Source markdown file is the source of truth.*","Todo",,"High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:post-mvp, prefix:VEN, stack:maps, stack:supabase",,,,,"2026-05-27T05:50:23.091Z","2026-06-02T12:15:53.795Z",,,,,,,,"Phase 1 — mdeai MVP launch",,,,"41b6a5a8-9f40-41b8-aec7-38a207b6efaf",17884,"","SAN-165, SAN-158",
"SAN-160","Sanjiovani","VEN-003 — CoffeeTour types + Zod schemas","## Product code

**VEN-003** — CoffeeTour types + Zod schemas

| Traceability | Value |
| -- | -- |
| Linear | SAN-160 |
| Spec | `VEN-033` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

Define **one shared language** (TypeScript +

## User journey

**As Sofía (QA),** I want invalid tour payloads to fail at parse time in Vitest, **so that** a bad seed row or tool response cannot crash Camila’s chat mid-demo.

## Frontend work

1. `CoffeeTour`, `CoffeeTourCardDTO`, `CoffeeTourSearchFilters`, `CoffeeTourRankSignals`.
2. 

## Backend / Supabase work

| Layer | File | Action |
| -- | -- | -- |
| Types | `mdeapp/src/lib/types/coffee-tour.ts` | Create/expand |
| Tests | `mdeapp/src/lib/types/__tests__/coffee-tour.test.ts` | Create |

## Agent / CopilotKit / Mastra work

*Not specified in source task.*

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* VEN-032

## Acceptance criteria

1. Invalid tool payload fails

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-171
* Task ID: VEN-033
* Legacy ID: CTI-002
* Source: tasks/venues/tasks/mvp/033-ven-coffee-tour-types.md
* Repo status: Open
* Priority: P0
* Milestone: P1.5 — Venues MVP
* Persona: Tourist / Patricia / Sofia
* Surface: /chat, map, coffee-tour data

*Source markdown file is the source of truth.*","Todo",,"High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:post-mvp, prefix:VEN, stack:maps, stack:supabase",,,,,"2026-05-27T05:50:10.770Z","2026-06-02T12:15:53.844Z",,,,,,,,"Phase 1 — mdeai MVP launch",,,,"90d22430-0fa4-4874-ba1c-f2bdc3a4e746",17884,"","SAN-158",
"SAN-167","Sanjiovani","VEN-010 — smoke:coffee-tours script","## Product code

**VEN-010** — smoke:coffee-tours script

| Traceability | Value |
| -- | -- |
| Linear | SAN-167 |
| Spec | `VEN-040` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

One command (`npm run smoke:coffee-tours`) proves the whole tour flow works on localhost — routing, cards, pins, scores — for Lucía/Sofía before anyone marks Phase A Done.

## User journey

**As Lucía (QA),** I want an automated smoke script, **so that** we never mark CTI Done without proof that tour search beats restaurant search on a real dev server.

## Frontend work

1. `mdeapp/scripts/smoke-coffee-tours.mjs`
2. `package.json` script `smoke:coffee-tours`
3. Env `SMOKE_COFFEE_TOUR_QUERY` default: `list best coffee farm tours in medellin`

## Backend / Supabase work

| Layer | File | Action |
| -- | -- | -- |
| Script | `mdeapp/scripts/smoke-coffee-tours.mjs` | Create |
| Package | `mdeapp/package.json` | Add script |

## Agent / CopilotKit / Mastra work

*Not specified in source task.*

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* VEN-038
* VEN-039

## Acceptance criteria

1. `npm run smoke:coffee-tours` exit 0 with dev on :3001 + Mastra :4111.
2. Blocking: tour query uses `searchCoffeeTours`, not `search-restaurants`.
3. ≥3 tour cards and ≥3 map pins with `listingType=coffee_tour`.
4. No visible card with score < 55; no critical console errors.
5. Output captured in VEN-042 evidence template.

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-178
* Task ID: VEN-040
* Legacy ID: CTI-009
* Source: tasks/venues/tasks/mvp/040-ven-smoke-coffee-tours.md
* Repo status: Open
* Priority: P1
* Milestone: P1.5 — Venues MVP
* Persona: Tourist / Patricia / Sofia
* Surface: /chat, map, coffee-tour data

*Source markdown file is the source of truth.*","Todo",,"High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:post-mvp, prefix:VEN, stack:maps, stack:supabase",,,,,"2026-05-27T05:50:15.259Z","2026-06-02T12:15:53.873Z",,,,,,,,"Phase 1 — mdeai MVP launch",,,,"a237bc31-a86a-48d0-8b8a-391a10bf5085",17884,"","SAN-166, SAN-165",
"SAN-168","Sanjiovani","VEN-011 — Phase A evidence + task-verifier closeout","## Product code

**VEN-011** — Phase A evidence + task-verifier closeout

| Traceability | Value |
| -- | -- |
| Linear | SAN-168 |
| Spec | `VEN-042` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

Collect **proof** (logs, screenshots, curl, smoke output) that Phase A actually works — then flip tasks to Done only if task-verifier agrees. No “fake Done.”

## User journey

**As Sofía (dev/QA),** I need a single evidence file Patricia can skim, **so that** we know Tourist-facing tour search shipped — without claiming embeddings or OpenClaw that are not built yet.

## Frontend work

1. `tasks/notes/CTI-A-evidence.md` with:
   * `npm run dev` clean boot (:3001)
   * `npm run smoke:coffee-tours` output
   * Vitest count
   * Screenshot or browser note (5 tour cards + pins)
2. Update `tasks/agent/tasks/INDEX.md` statuses.
3. Optional: `CHANGELOG.md` + `tasks/todo.md` via Phase 5 ship.

## Backend / Supabase work

*Not specified in source task.*

## Agent / CopilotKit / Mastra work

*Not specified in source task.*

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* VEN-040

## Acceptance criteria

1. task-verifier checklist passes for VEN-032/B + 002–009 claims.
2. Evidence notes ≥3 verified `place_id` in seed + routing test green.
3. Phase A explicitly **excludes** semantic/embedding search (VEN-044 not Done).
4. No task marked Done without evidence file row.
5. Agent does not list tour names in prose on smoke query (MAP-018).
6. `npm run floor` + `npm test` + `npm run smoke:coffee-tours` all green in evidence.

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-180
* Task ID: VEN-042
* Legacy ID: CTI-010
* Source: tasks/venues/tasks/mvp/042-ven-coffee-tour-phase-a-evidence.md
* Repo status: Open
* Priority: P1
* Milestone: P1.5 — Venues MVP
* Persona: Tourist / Patricia / Sofia
* Surface: /chat, map, coffee-tour data

*Source markdown file is the source of truth.*","Todo",,"High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:post-mvp, prefix:VEN, stack:maps, stack:supabase",,,,,"2026-05-27T05:50:15.846Z","2026-06-02T12:15:53.902Z",,,,,,,,"Phase 1 — mdeai MVP launch",,,,"1d886a48-c905-4696-91ca-55e02cd1008e",17884,"","SAN-167",
"SAN-162","Sanjiovani","VEN-005 — Concierge tour intent + searchCoffeeTours tool","## Product code

**VEN-005** — Concierge tour intent + searchCoffeeTours tool

| Traceability | Value |
| -- | -- |
| Linear | SAN-162 |
| Spec | `VEN-036` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

Teach the **concierge agent** to call a dedicated tour search tool when someone asks for farm tours — and **never** route those questions to restaurant search.

## User journey

**As a Tourist on** `/chat`**,** I want *“coffee farm tour”* to return ranked farm tours from our database, **so that** I do not get café recommendations or hallucinated tour URLs.

## Frontend work

1. Mastra tool `searchCoffeeTours` with

## Backend / Supabase work

| Layer | File | Action |
| -- | -- | -- |
| Tool | `mdeapp/src/mastra/tools/search-coffee-tours.ts` | Create |
| Agent | `mdeapp/src/mastra/agents/concierge.ts` | Modify |
| Register | `mdeapp/src/mastra/index.ts` | Modify |

## Agent / CopilotKit / Mastra work

*Not specified in source task.*

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* VEN-033
* VEN-034
* VEN-035
* MAP-002
* MAP-018C

## Acceptance criteria

1. Vitest: tool called when message contains ""coffee farm tour"".
2. **Blocking:** same test suite asserts `search-restaurants` / generic café grounded tool **not** called for tour keywords (`coffee tour`, `farm tour`, `finca`, `cafetero`).
3. Tool does not invent URLs/ratings — only DB + Places enrich path (VEN-037).
4. Results with `finalScore` < 55 **excluded** from tool output; < 70 include `limitedVerification` badge (VEN-035/007).
5. `useCoAgent({ name: ""conciergeAgent"" })` unchanged; agent key matches Mastra registry.
6. Phase A: **no** embedding/semantic rank — SQL ranker only until VEN-044.
7. localhost: chat triggers tool; cards render after VEN-038.

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-174
* Task ID: VEN-036
* Legacy ID: CTI-004
* Source: tasks/venues/tasks/mvp/036-ven-search-coffee-tours-tool.md
* Repo status: Open
* Priority: P0
* Milestone: P1.5 — Venues MVP
* Persona: Tourist / Patricia / Sofia
* Surface: /chat, map, coffee-tour data

*Source markdown file is the source of truth.*","Todo",,"High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:post-mvp, prefix:VEN, stack:maps, stack:supabase",,,,,"2026-05-27T05:50:11.954Z","2026-06-02T12:15:53.938Z",,,,,,,,"Phase 1 — mdeai MVP launch",,,,"f2e7d936-d2dd-4708-8847-ae3f71f39220",17884,"","SAN-164, SAN-161, SAN-160",
"SAN-161","Sanjiovani","VEN-004 — Seed 5 verified coffee tours","## Product code

**VEN-004** — Seed 5 verified coffee tours

| Traceability | Value |
| -- | -- |
| Linear | SAN-161 |
| Spec | `VEN-034` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

Load **real Medellín coffee farm tours** into Supabase from curated research — at least five operators, with **three verified Google** `place_id`**s** so maps and Places enrich work on day one.

## User journey

**As a Tourist on** `/chat`**,** I want to see La Sierra, La Casa Grande, and other real operators — not names the model invented — **so that** I can trust the “Book” and “Map” buttons.

## Frontend work

1. Seed script + optional SQL for dev/staging.
2. ≥5 tours; ≥3 with verified `place_id`.
3. Profiles + sources for narrative and provenance.
4. Low-confidence listings marked `verified=false`.

## Backend / Supabase work

| Layer | File | Action |
| -- | -- | -- |
| Seed script | `mdeapp/scripts/seed-coffee-tours.mjs` | Create |
| SQL optional | `mdeapp/supabase/seed/coffee_tours.sql` | Create |
| Profiles | `coffee_tour_profiles` rows | `ai_summary`, `best_for` from `06-coffee-tours.md` |

## Agent / CopilotKit / Mastra work

*Not specified in source task.*

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* VEN-032

## Acceptance criteria

1. `SELECT count(*) FROM coffee_tours` ≥ 5 on dev.
2. `count(*) WHERE place_id IS NOT NULL` **≥ 3** — verified before UI work (VEN-038+).
3. Each row has `slug`, `neighborhood`; lat/lng from Places or seed doc — not agent-invented.
4. At least 3 rows have `coffee_tour_sources` with URL provenance.
5. Artisan / low-confidence tours excluded or `verified=false`.
6. Seed script exits non-

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-172
* Task ID: VEN-034
* Legacy ID: CTI-003
* Source: tasks/venues/tasks/mvp/034-ven-seed-coffee-tours.md
* Repo status: Open
* Priority: P0
* Milestone: P1.5 — Venues MVP
* Persona: Tourist / Patricia / Sofia
* Surface: /chat, map, coffee-tour data

*Source markdown file is the source of truth.*","Todo",,"High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca",,"phase:post-mvp, prefix:VEN, stack:maps, stack:supabase",,,,,"2026-05-27T05:50:11.333Z","2026-06-02T12:15:53.964Z",,,,,,,,"Phase 1 — mdeai MVP launch",,,,"ae6f3e40-578c-466d-9f30-b980da217d5a",17884,"","SAN-158",
