"ID","Team","Title","Description","Status","Estimate","Priority","Project ID","Project","Creator","Assignee","Labels","Cycle Number","Cycle Name","Cycle Start","Cycle End","Created","Updated","Started","Triaged","Completed","Canceled","Archived","Due Date","Parent issue","Initiatives","Project Milestone ID","Project Milestone","SLA Status","UUID","Time in status (minutes)","Related to","Blocked by","Duplicate of"
"SAN-646","Sanjiovani","ECOM-C-018 — Core commerce exit gate","## ECOM-C-018 — Core Commerce Exit Gate

**Spec:** `docs/ecommerce/tasks/ECOM-C-018-core-commerce-exit-gate.md`
**Phase:** 1 · **Priority:** P0 · **Estimate:** S

### Goal

Formal sign-off that Phase 1 commerce standalone proof is complete. No Phase 2 work starts until this gate passes.

### Scope / features

**In scope**

* Evidence bundle under `tasks/testing/evidence/YYYY-MM-DD/`
* `commerce-phase-1-RESULTS.md` checklist
* All C-001 through C-016 acceptance criteria ticked
* Explicit deferrals documented for Phase 2+
* Update task INDEX statuses to Done

**Out of scope**

* mdeapp integration smoke
* Production deploy
* Linear bulk update (optional)

### Acceptance criteria

- [ ] Mercur `/health` → 200 (evidence: curl output)
- [ ] Store API `count >= 20` (evidence: jq output)
- [ ] One paid order id recorded (evidence: C-016 file)
- [ ] Stripe webhook verified (evidence: stripe listen log snippet)
- [ ] No secrets in git (`git grep` clean)
- [ ] ADR merged (C-001)
- [ ] No Supabase product/price/inventory tables added
- [ ] No CopilotKit/Mastra commerce code in mdeapp
- [ ] No Stripe Connect in `medusa-config.ts`
- [ ] `commerce-phase-1-RESULTS.md` signed with date + task ids

### Proof commands

```bash
# Gate script (run all) — use Infisical for secrets:
DATE=$(date +%Y-%m-%d)
EVID=""tasks/testing/evidence/$DATE""
mkdir -p ""$EVID""

curl -s -o /dev/null -w 'health=%{http_code}\n' http://localhost:9000/health | tee ""$EVID/health.txt""

PK=""${MEDUSA_PUBLISHABLE_KEY}""
curl -s -H ""x-publishable-api-key: $PK"" http://localhost:9000/store/products | jq '.count' | tee ""$EVID/product-count.txt""

test -f ""$EVID/commerce-paid-order.md"" && echo 'paid order evidence OK'

git grep -E 'sk_live|sk_test' -- commerce/ docs/ || echo 'no leaked keys OK'

grep -r 'stripe-connect' commerce/mercur/packages/api/medusa-config.ts && echo 'FAIL connect present' || echo 'no connect OK'
```

### References

* ADR: `docs/ecommerce/adr/001-standalone-mercur.md`
* Recipe map: `docs/ecommerce/docs/05-medusa-recipes-map.md`
* Index: `docs/ecommerce/tasks/INDEX.md`","Done",,"Urgent","db36b26e-5610-4af0-b387-9eb8c4703a90","Commerce Platform","ai@socialmediaville.ca","ai@socialmediaville.ca","COMM, CORE-GATE",,,,,"2026-06-06T10:37:16.572Z","2026-06-08T01:01:40.274Z","2026-06-07T22:29:55.748Z",,"2026-06-07T23:45:17.978Z",,,"2026-06-07T10:37:17.527Z",,"Phase 1 — mdeai MVP launch","1b534a9d-f12f-4987-8571-6f8a43fd5e1a","M1 - Core commerce foundation","Failed","62c7c852-4a5e-4724-a7c2-0ce7c7e0396d",968,"SAN-721, SAN-637, SAN-636, SAN-635, SAN-658, SAN-657, SAN-656, SAN-655, SAN-648, SAN-647, SAN-645, SAN-644, SAN-725","",
"SAN-644","Sanjiovani","ECOM-C-016 — Paid order proof (Phase 1)","## ECOM-C-016 — Paid Order Proof

**Spec:** `docs/ecommerce/tasks/ECOM-C-016-paid-order-proof.md`
**Phase:** 1 · **Priority:** P0 · **Estimate:** M

### Goal

Complete one real checkout in Mercur using Stripe test mode: cart → payment → order with captured payment.

### Scope / features

**In scope**

* Full Store API checkout sequence OR documented admin-assisted flow with Stripe
* Test card `4242 4242 4242 4242`
* Order visible in Mercur admin with payment status captured/paid
* Evidence file: `tasks/testing/evidence/YYYY-MM-DD/commerce-paid-order.md` (Store API flow — **not** CopilotKit/AI)
* Stripe Dashboard screenshot or payment intent id recorded
* Webhook delivery confirmed

**Out of scope**

* mdeapp UI checkout
* CopilotKit cart actions
* Multi-item multi-seller carts
* Stripe Connect transfers
* Refunds / disputes
* Email notifications (Resend optional)

### Acceptance criteria

- [ ] One order created via checkout flow (not manual admin order without payment)
- [ ] Order payment status = captured or equivalent paid state in admin
- [ ] Stripe test mode shows matching PaymentIntent succeeded
- [ ] Webhook `payment_intent.succeeded` (or Medusa equivalent) logged/verified
- [ ] Evidence file contains: `order_id`, `cart_id`, `payment_intent_id`, timestamp
- [ ] Single seller on order (no split-order complexity)
- [ ] No mdeapp code changed for this proof

### Proof commands

```bash
# Automated smoke (if script added):
node scripts/commerce/paid-order-smoke.mjs --base http://localhost:9000

# Manual Store API sequence (document variant_id, region_id):
PK=""${MEDUSA_PUBLISHABLE_KEY}""
# 1. POST /store/carts
# 2. POST /store/carts/:id/line-items
# 3. POST /store/carts/:id/payment-collections
# 4. POST /store/payment-collections/:id/payment-sessions (provider: stripe)
# 5. Confirm payment with Stripe test card (client-side or stripe CLI)
# 6. POST /store/carts/:id/complete

# Verify order in admin:
curl -s ""http://localhost:9000/admin/orders/$ORDER_ID"" \
  -H ""Authorization: Bearer $ADMIN_TOKEN"" | jq '{id, payment_status, total}'
```

### References

* ADR: `docs/ecommerce/adr/001-standalone-mercur.md`
* Recipe map: `docs/ecommerce/docs/05-medusa-recipes-map.md`
* Index: `docs/ecommerce/tasks/INDEX.md`","Done",,"Urgent","db36b26e-5610-4af0-b387-9eb8c4703a90","Commerce Platform","ai@socialmediaville.ca","ai@socialmediaville.ca","COMM, CORE-GATE",,,,,"2026-06-06T10:37:10.197Z","2026-06-08T01:01:20.646Z","2026-06-07T22:29:55.747Z",,"2026-06-07T23:45:17.977Z",,,"2026-06-07T10:37:10.778Z",,"Phase 1 — mdeai MVP launch","1b534a9d-f12f-4987-8571-6f8a43fd5e1a","M1 - Core commerce foundation","Failed","6bb0f37e-1031-4243-b7a6-d2033f5de439",997,"SAN-651, SAN-645, SAN-720, SAN-654, SAN-647, SAN-646, SAN-632, SAN-634","",
"SAN-635","Sanjiovani","ECOM-C-007 — Medusa JS SDK wrapper","## ECOM-C-007 — Medusa client wrapper in mdeapp

**Spec:** `docs/ecommerce/tasks/ECOM-C-007-medusa-client-wrapper.md`
**Phase:** 2 · **Priority:** P0 · **Estimate:** 1-2 days

**Phase 2 priority 1** — execute first.

### Goal

Install and wrap the Medusa JS SDK in mdeapp so all product/cart calls use the official client.

### Depends on

* ECOM-C-018
* ECOM-C-006

### Blocks

* ECOM-C-022
* ECOM-C-008
* ECOM-C-010
* ECOM-C-011
* ECOM-C-012

### Scope / features

* Add `mdeapp/src/lib/commerce/medusa-client.ts` (Mercur Store API via `@medusajs/js-sdk`).
* Add commerce DTO/types.
* Verify exact JS SDK methods against official docs before implementation.
* Include timeout and error normalization.
* Never expose admin secrets to the browser.
* Install or add workspace dependency for `@medusajs/js-sdk` and `@medusajs/types` before implementing wrapper calls.
* Add a smoke script that fails if the SDK is missing or if raw `fetch()` is used for Medusa API calls.

### Acceptance criteria

- [ ] Wrapper lists products.
- [ ] Wrapper fetches product detail.
- [ ] Wrapper creates cart and adds line item.
- [ ] Wrapper can create checkout link/session when downstream checkout task is ready.
- [ ] TypeScript does not use guessed SDK methods.

### Proof commands

```bash
cd mdeapp && npm test -- src/lib/commerce
node --env-file=.env.local scripts/smoke-commerce-client.mjs
```

### References

* ADR: `docs/ecommerce/adr/001-standalone-mercur.md`
* Recipe map: `docs/ecommerce/docs/05-medusa-recipes-map.md`
* Index: `docs/ecommerce/tasks/INDEX.md`

---

## PR (In Review)

* [https://github.com/amo-tech-ai/mdeapp/pull/117](<https://github.com/amo-tech-ai/mdeapp/pull/117>)
* Evidence: `docs/ecommerce/evidence/2026-06-08/ecom-c-007-medusa-client-wrapper.md`","Done",,"Urgent","db36b26e-5610-4af0-b387-9eb8c4703a90","Commerce Platform","ai@socialmediaville.ca","ai@socialmediaville.ca","COMM, CORE-GATE, FROZEN",,,,,"2026-06-06T10:35:36.483Z","2026-06-08T02:45:55.349Z","2026-06-08T01:21:34.673Z",,"2026-06-08T02:45:55.339Z",,,"2026-06-07T10:35:37.114Z",,"Phase 1 — mdeai MVP launch","4a272d83-4890-4db1-95e3-3fb9e67f675f","M2 - AI product cards and cart","Failed","0a186a8d-016f-43f8-95fa-78ba72d935e8",787,"SAN-725, SAN-636, SAN-646, SAN-724","",
"SAN-634","Sanjiovani","ECOM-C-006 — Product catalog seed (20 SKUs)","## ECOM-C-006 — Product Catalog Seed

**Spec:** `docs/ecommerce/tasks/ECOM-C-006-product-catalog-seed.md`
**Phase:** 1 · **Priority:** P0 · **Estimate:** M

### Goal

Seed ≥20 published products owned by demo seller, visible via Store API with publishable key.

### Scope / features

**In scope**

* Idempotent seed script: 20 SKUs — Medellín lifestyle (designer shirts, coffee, souvenirs, event merch, local goods)
* Prices as Medusa **display amounts** (not cents)
* Each product: title, description, ≥1 variant, price, inventory, images (placeholder OK)
* Products linked to **mdeai seller** (C-005)
* Products assigned to **default sales channel**
* Publishable API key linked to sales channel
* `bun run seed:catalog` or extend existing `seed`
* Document publishable key in `BOOT.md`

**Out of scope**

* Supabase `product_embeddings` (Phase 3)
* Algolia index
* mdeapp ProductCard rendering
* Multi-seller catalog split

### Acceptance criteria

- [ ] `bun run seed:catalog` (or `bun run seed`) exits 0, idempotent on re-run
- [ ] `GET /store/products` with `x-publishable-api-key` returns `count >= 20`
- [ ] Each product has ≥1 variant with `calculated_price` or price in region
- [ ] Products linked to `mdeai` seller
- [ ] Sales channel ↔ publishable key linkage verified in admin
- [ ] No product rows inserted into Supabase

### Proof commands

```bash
cd commerce/mercur
bun run seed:catalog

PK=""pk_42c83cc5daa68b27dcd0e98ea5e3f70bd380acbbab514879d71d57a0d2cf3cb5""  # dev key from BOOT.md
curl -s -H ""x-publishable-api-key: $PK"" \
  ""http://localhost:9000/store/products?limit=25"" | jq '{count, titles: [.products[].title]}'

# Must show count >= 20
```

### References

* ADR: `docs/ecommerce/adr/001-standalone-mercur.md`
* Recipe map: `docs/ecommerce/docs/05-medusa-recipes-map.md`
* Index: `docs/ecommerce/tasks/INDEX.md`","Done",,"Urgent","db36b26e-5610-4af0-b387-9eb8c4703a90","Commerce Platform","ai@socialmediaville.ca",,"COMM",,,,,"2026-06-06T10:35:32.729Z","2026-06-08T01:01:07.017Z",,,"2026-06-07T21:29:55.051Z",,,"2026-06-07T10:35:33.447Z",,"Phase 1 — mdeai MVP launch","1b534a9d-f12f-4987-8571-6f8a43fd5e1a","M1 - Core commerce foundation","Failed","a7f72ea2-38e0-4b10-a40d-c1b611acc021",1103,"SAN-644, SAN-632, SAN-633","",
"SAN-633","Sanjiovani","ECOM-C-005 — Demo seller (mdeai)","## ECOM-C-005 — Demo Seller

**Spec:** `docs/ecommerce/tasks/ECOM-C-005-demo-seller.md`
**Phase:** 1 · **Priority:** P0 · **Estimate:** S

### Goal

One seller account exists in Mercur, approved and active, ready to own catalog products for checkout proof.

### Scope / features

**In scope**

* Seller: name `mdeai` (canonical — not `mdeai-demo`), store status **ACTIVE**, approved by admin
* Operator-created seller via **admin dashboard** (preferred for Phase 1)
* Document seller id for seed scripts
* Optional: seed script hook in `commerce/mercur` for idempotent seller create

**Out of scope**

* Vendor panel self-registration flow
* Stripe Connect payout account / onboarding link
* Team members / invites
* Seller approval workflow automation
* Multiple sellers

### Acceptance criteria

- [ ] Exactly one demo seller `mdeai` visible in Mercur admin
- [ ] Seller status = ACTIVE (not `pending_approval`)
- [ ] Seller id documented in `BOOT.md` or seed output
- [ ] No Stripe Connect payout account required for Phase 1
- [ ] Seller can be linked to products (verified in C-006)

### Proof commands

```bash
# Admin API or UI verification
curl -s http://localhost:9000/admin/sellers \
  -H ""Authorization: Bearer $ADMIN_TOKEN"" | jq '.sellers[] | {id, name, store_status}'

# Or after seed script:
cd commerce/mercur/packages/api && bun run seed:seller
```

### References

* ADR: `docs/ecommerce/adr/001-standalone-mercur.md`
* Recipe map: `docs/ecommerce/docs/05-medusa-recipes-map.md`
* Index: `docs/ecommerce/tasks/INDEX.md`","Done",,"Urgent","db36b26e-5610-4af0-b387-9eb8c4703a90","Commerce Platform","ai@socialmediaville.ca",,"COMM",,,,,"2026-06-06T10:35:30.202Z","2026-06-08T01:01:05.827Z",,,"2026-06-07T21:29:54.634Z",,,"2026-06-07T10:35:31.043Z",,"Phase 1 — mdeai MVP launch","1b534a9d-f12f-4987-8571-6f8a43fd5e1a","M1 - Core commerce foundation","Failed","03f0d121-16ce-498d-93ba-33fae1c718e5",1103,"SAN-634, SAN-630","",
"SAN-632","Sanjiovani","ECOM-C-004 — Stripe test checkout (no Connect)","## ECOM-C-004 — Stripe Test Checkout

**Spec:** `docs/ecommerce/tasks/ECOM-C-004-stripe-test-checkout.md`
**Phase:** 1 · **Priority:** P0 · **Estimate:** M

### Goal

Configure Stripe as Medusa payment provider in Mercur so a test cart can initialize a payment session and accept card `4242…`.

### Scope / features

**In scope**

* Stripe **test** API key in Infisical `/commerce`
* Medusa payment provider in `medusa-config.ts` — **standard Stripe**, not `@mercurjs/payment-stripe-connect`
* Region (Colombia or US) has Stripe enabled in admin
* Webhook endpoint for Mercur only (e.g. `http://localhost:9000/hooks/payment/stripe` or Medusa default)
* `stripe listen --forward-to` documented for local dev
* `STRIPE_WEBHOOK_SECRET` in env

**Out of scope**

* Stripe Connect / seller payouts
* `STRIPE_PAYOUT_WEBHOOK_SECRET`
* mdeapp checkout UI
* Production live keys
* Affiliates / split payments

### Acceptance criteria

- [ ] `STRIPE_API_KEY` (test) loads from env; server starts without payment config error
- [ ] Admin → Region → payment providers includes Stripe
- [ ] Store API: create cart → add variant → create payment collection → initialize Stripe session → returns client secret or session id
- [ ] Webhook signature verified locally via `stripe listen`
- [ ] **No** Stripe Connect provider in `medusa-config.ts` for Phase 1
- [ ] Webhook path documented as separate from mdeai events webhooks
- [ ] Region has default shipping option for cart complete
- [ ] `rg` confirms commerce webhook secrets isolated from events Stripe

### Proof commands

```bash
cd commerce/mercur/packages/api
# With API running and PK from admin:
PK=""${MEDUSA_PUBLISHABLE_KEY:-pk_...}""

# List products (need C-006)
curl -s -H ""x-publishable-api-key: $PK"" http://localhost:9000/store/products | jq '.products[0].id'

# Create cart
CART=$(curl -s -X POST -H ""x-publishable-api-key: $PK"" \
  -H ""Content-Type: application/json"" \
  http://localhost:9000/store/carts -d '{""region_id"":""reg_...""}' | jq -r '.cart.id')

# Stripe CLI (separate terminal)
stripe listen --forward-to localhost:9000/hooks/payment/stripe_stripe

# Complete checkout per Medusa Store API docs — document in evidence file
```

### References

* ADR: `docs/ecommerce/adr/001-standalone-mercur.md`
* Recipe map: `docs/ecommerce/docs/05-medusa-recipes-map.md`
* Index: `docs/ecommerce/tasks/INDEX.md`","Done",,"Urgent","db36b26e-5610-4af0-b387-9eb8c4703a90","Commerce Platform","ai@socialmediaville.ca","ai@socialmediaville.ca","COMM",,,,,"2026-06-06T10:35:27.863Z","2026-06-08T01:01:05.149Z","2026-06-07T22:29:55.746Z",,"2026-06-07T23:45:17.976Z",,,"2026-06-07T10:35:28.718Z",,"Phase 1 — mdeai MVP launch","1b534a9d-f12f-4987-8571-6f8a43fd5e1a","M1 - Core commerce foundation","Failed","21937bf2-ba3e-4f75-969f-1a26e067cb44",997,"SAN-641, SAN-644, SAN-631, SAN-634","",
"SAN-631","Sanjiovani","ECOM-C-003 — Commerce env & secrets (Infisical /commerce)","## ECOM-C-003 — Commerce Environment & Secrets

**Spec:** `docs/ecommerce/tasks/ECOM-C-003-commerce-env-secrets.md`
**Phase:** 1 · **Priority:** P0 · **Estimate:** S

### Goal

All Mercur secrets documented, injectable via Infisical, never committed. mdeapp and Mercur secret namespaces separated.

### Scope / features

**In scope**

* `commerce/mercur/packages/api/.env.template` (all required vars, no values)
* Infisical path `/commerce` documented (project `md-eapp-hn-nz`, env `dev`)
* CORS vars for mdeapp `:3000` / `:3001` (future bridge)
* `DATABASE_URL`, `REDIS_URL`, `JWT_SECRET`, `COOKIE_SECRET`
* Stripe placeholders (`STRIPE_API_KEY`, `STRIPE_WEBHOOK_SECRET`) — values in C-004
* `BOOT.md` section: `infisical run --path=/commerce -- ...`
* `docs/ecommerce/docs/env-commerce.md` — commerce vs events Stripe namespace
* `mdeapp/scripts/verify-commerce-env.mjs` — fails if ticket/sponsor webhook names reused
* Gitignore verification

**Out of scope**

* Stripe provider wiring (ECOM-C-004)
* Vercel env sync
* mdeapp `MEDUSA_*` vars (Phase 2 ECOM-C-007)

### Acceptance criteria

- [ ] `.env.template` lists every var required for `packages/api` boot
- [ ] `.env` and `.env.local` gitignored under `commerce/mercur`
- [ ] `infisical run --silent --env=dev --path=/commerce -- bun run dev` boots API (or documented blocker)
- [ ] CORS includes `http://localhost:3000,http://localhost:3001`
- [ ] No plaintext secrets in git history for this PR
- [ ] Separate namespace documented: `/` = mdeapp, `/commerce` = Mercur
- [ ] Commerce Stripe vars use `COMMERCE_STRIPE_*` or isolated Mercur `STRIPE_*` — not events webhook secrets
- [ ] `verify-commerce-env.mjs` exits 1 on missing required vars

### Proof commands

```bash
test -f commerce/mercur/packages/api/.env.template
grep -q DATABASE_URL commerce/mercur/packages/api/.env.template
grep -q REDIS_URL commerce/mercur/packages/api/.env.template
git check-ignore -v commerce/mercur/packages/api/.env
git grep -l 'sk_live\|sk_test' -- commerce/ || echo 'no stripe keys in tree OK'
```

### References

* ADR: `docs/ecommerce/adr/001-standalone-mercur.md`
* Recipe map: `docs/ecommerce/docs/05-medusa-recipes-map.md`
* Index: `docs/ecommerce/tasks/INDEX.md`","Done",,"Urgent","db36b26e-5610-4af0-b387-9eb8c4703a90","Commerce Platform","ai@socialmediaville.ca","ai@socialmediaville.ca","COMM",,,,,"2026-06-06T10:35:25.401Z","2026-06-08T01:01:04.523Z","2026-06-07T22:29:55.745Z",,"2026-06-07T23:45:17.975Z",,,"2026-06-07T10:35:26.216Z",,"Phase 1 — mdeai MVP launch","1b534a9d-f12f-4987-8571-6f8a43fd5e1a","M1 - Core commerce foundation","Failed","b2567e9e-8893-4193-9248-f04daed54ad5",968,"SAN-632, SAN-630","",
"SAN-630","Sanjiovani","ECOM-C-002 — Mercur backend spike","## ECOM-C-002 — Mercur Backend Spike

**Spec:** `docs/ecommerce/tasks/ECOM-C-002-mercur-backend-spike.md`
**Phase:** 1 · **Priority:** P0 · **Estimate:** M

### Goal

`commerce/mercur` runs locally: dependencies installed, DB migrated, API health 200, admin login works.

### Scope / features

**In scope**

* `commerce/mercur/` from Mercur `basic` template (or CLI create)
* `bun install` / lockfile committed
* Postgres DB `mercur` + Redis for dev
* `medusa db:migrate` success
* Admin user created
* `redisUrl` in `medusa-config.ts` if required
* Root `dev` script → `packages/api` only
* `commerce/mercur/BOOT.md` boot reference

**Out of scope**

* Stripe configuration
* Custom seller seed
* 20-product catalog
* Vendor panel deploy
* mdeapp env vars

### Acceptance criteria

- [ ] `cd commerce/mercur && bun install` exits 0
- [ ] `bunx medusa db:migrate` (from `packages/api`) exits 0
- [ ] `curl http://localhost:9000/health` → 200 while dev server running
- [ ] Admin panel loads at configured URL; login with documented credentials
- [ ] `BOOT.md` documents: Postgres, Redis, migrate, dev, admin creds
- [ ] **Not Done** until ECOM-C-006 Store API returns `count >= 1` (cross-gate)
- [ ] No secrets committed to git

### Proof commands

```bash
cd commerce/mercur
bun install
docker start mercur-dev-redis 2>/dev/null || docker run -d --name mercur-dev-redis -p 6379:6379 redis:7-alpine
cd packages/api && bunx medusa db:migrate
bun run dev &
sleep 15
curl -s -o /dev/null -w 'health=%{http_code}\n' http://localhost:9000/health
git status -- commerce/mercur/packages/api/.env  # must not be staged
```

### References

* ADR: `docs/ecommerce/adr/001-standalone-mercur.md`
* Recipe map: `docs/ecommerce/docs/05-medusa-recipes-map.md`
* Index: `docs/ecommerce/tasks/INDEX.md`","Done",,"Urgent","db36b26e-5610-4af0-b387-9eb8c4703a90","Commerce Platform","ai@socialmediaville.ca",,"COMM",,,,,"2026-06-06T10:35:22.310Z","2026-06-08T01:01:03.948Z","2026-06-07T20:50:53.410Z",,"2026-06-07T21:29:54.796Z",,,"2026-06-07T10:35:23.107Z",,"Phase 1 — mdeai MVP launch","1b534a9d-f12f-4987-8571-6f8a43fd5e1a","M1 - Core commerce foundation","Failed","14bfa851-2d89-4b58-a960-ea7f50e90465",1103,"SAN-633, SAN-631, SAN-629","",
"SAN-629","Sanjiovani","ECOM-C-001 — Commerce ADR (Mercur standalone)","## ECOM-C-001 — Commerce ADR

**Spec:** `docs/ecommerce/tasks/ECOM-C-001-commerce-adr.md`
**Phase:** 1 · **Priority:** P0 · **Estimate:** XS

### Goal

Document and lock the commerce architecture decision so all Phase 1 work stays inside `commerce/mercur` with zero mdeapp coupling.

### Scope / features

**In scope**

* ADR file: `docs/ecommerce/adr/001-standalone-mercur.md`
* Diagrams: system boundary, data ownership table
* Explicit non-goals for Phase 1
* Link from `docs/ecommerce/tasks/INDEX.md`

**Out of scope**

* Code changes to Mercur or mdeapp
* Infisical setup
* Linear issue creation (optional follow-up)

### Acceptance criteria

- [ ] ADR states: `commerce/mercur` = marketplace backend; `mdeapp` = AI buyer (Phase 2+)
- [ ] ADR states: communication = HTTP / `@medusajs/js-sdk` only
- [ ] Data table: Mercur owns products, inventory, carts, orders, sellers
- [ ] Data table: Supabase owns embeddings, events, trips, venues + `medusa_product_id` link only
- [ ] Phase 1 non-goals listed: CopilotKit, embeddings, Stripe Connect, vendor onboarding, second storefront
- [ ] Stripe owns payment state; Supabase stores embeddings/links only — no vendor applications table with mutable commerce fields
- [ ] Evidence stub: `tasks/testing/evidence/YYYY-MM-DD/commerce-adr.md`
- [ ] ADR reviewed and linked from INDEX

### Proof commands

```bash
test -f docs/ecommerce/adr/001-standalone-mercur.md
grep -q ""commerce/mercur"" docs/ecommerce/adr/001-standalone-mercur.md
grep -q ""medusa_product_id"" docs/ecommerce/adr/001-standalone-mercur.md
grep -q ""non-goal"" docs/ecommerce/adr/001-standalone-mercur.md
```

### References

* ADR: `docs/ecommerce/adr/001-standalone-mercur.md`
* Recipe map: `docs/ecommerce/docs/05-medusa-recipes-map.md`
* Index: `docs/ecommerce/tasks/INDEX.md`","Done",,"Urgent","db36b26e-5610-4af0-b387-9eb8c4703a90","Commerce Platform","ai@socialmediaville.ca","ai@socialmediaville.ca","COMM",,,,,"2026-06-06T10:35:19.681Z","2026-06-08T01:01:03.305Z","2026-06-07T20:50:51.932Z",,"2026-06-07T23:45:17.974Z",,,"2026-06-07T10:35:20.495Z",,"Phase 1 — mdeai MVP launch","1b534a9d-f12f-4987-8571-6f8a43fd5e1a","M1 - Core commerce foundation","Failed","77894818-9953-4ecf-9827-6b4232e2c723",968,"SAN-630","",
"SAN-724","Sanjiovani","ECOM-C-021 — B2C reference storefront (local UX study)","## ECOM-C-021 — B2C reference storefront (local UX study)

**Spec:** `docs/ecommerce/tasks/ECOM-C-021-b2c-reference-storefront.md`
**Phase:** 2 · **Priority:** P4 · **Estimate:** 0.5 day

**Phase 2 priority 4** — B2C reference evidence closeout (parallel OK).

### Goal

Reference-only B2C UX study on :3000 — patterns for mdeapp ProductCards.

### Depends on

* ECOM-C-018

### Scope / features

Clone b2c-storefront; env from commerce/.env; field-mask patch; evidence doc.

### Acceptance criteria

- [ ] Categories + PDP + cart + checkout verified locally
- [ ] Evidence doc written
- [ ] Not merged into mdeapp/src

### Proof commands

```bash
cd commerce/b2c-storefront && yarn dev
curl -s -o /dev/null -w ""%{http_code}"" http://localhost:3000/fr/categories
```

### References

* ADR: `docs/ecommerce/adr/001-standalone-mercur.md`
* Recipe map: `docs/ecommerce/docs/05-medusa-recipes-map.md`
* Index: `docs/ecommerce/tasks/INDEX.md`

---

## Evidence (Done 2026-06-07)

* [`docs/ecommerce/evidence/2026-06-07/b2c-reference-storefront.md`](<https://github.com/sanjiovani/mdeapp/blob/main/docs/ecommerce/evidence/2026-06-07/b2c-reference-storefront.md>)
* Screenshots: `docs/ecommerce/evidence/2026-06-07/screenshots/`
* Field-mask documented → unblocks **SAN-725** (C-022)","Done",,"High","db36b26e-5610-4af0-b387-9eb8c4703a90","Commerce Platform","ai@socialmediaville.ca","ai@socialmediaville.ca","COMM",,,,,"2026-06-08T00:43:45.831Z","2026-06-08T03:37:25.519Z","2026-06-08T00:43:45.870Z",,"2026-06-08T03:37:25.500Z",,,"2026-06-15T00:43:46.733Z",,"Phase 1 — mdeai MVP launch","4a272d83-4890-4db1-95e3-3fb9e67f675f","M2 - AI product cards and cart","Completed","f88c0109-7df0-4297-8a05-3b158793ad8e",736,"SAN-636, SAN-635, SAN-725","",
"SAN-725","Sanjiovani","ECOM-C-022 — Seller reviews seed or Store API field-mask policy","## ECOM-C-022 — Seller reviews seed or Store API field-mask policy

**Spec:** `docs/ecommerce/tasks/ECOM-C-022-seller-reviews-field-mask.md`
**Phase:** 2 · **Priority:** P1 · **Estimate:** 0.5 day

**Phase 2 priority 2** — after SAN-635. Field-mask before API proxy.

### Goal

Fix Store API 500 on *seller.reviews* — seed reviews in Mercur OR document slim field-mask policy for mdeapp and B2C reference.

### Depends on

* ECOM-C-007
* ECOM-C-018
* ECOM-C-006

### Blocks

* ECOM-C-008

### Scope / features

- [ ] `GET /store/products?fields=…*seller.reviews…` either returns **200** (Option A) or is documented as **unsupported** (Option B)
- [ ] mdeapp `medusa-client.ts` (C-007) uses approved field list — no 500 on list/get product
- [ ] B2C reference patch documented in evidence (not lost on `yarn upgrade`)
- [ ] Entry in [`05-medusa-recipes-map.md`](<../docs/05-medusa-recipes-map.md>) updated

### Acceptance criteria

- [ ] `GET /store/products?fields=…*seller.reviews…` either returns **200** (Option A) or is documented as **unsupported** (Option B)
- [ ] mdeapp `medusa-client.ts` (C-007) uses approved field list — no 500 on list/get product
- [ ] B2C reference patch documented in evidence (not lost on `yarn upgrade`)
- [ ] Entry in [`05-medusa-recipes-map.md`](<../docs/05-medusa-recipes-map.md>) updated

### Proof commands

```bash
# Option B — slim mask must 200
PK=""<MEDUSA_PUBLISHABLE_KEY>""
REG=""<region_id>""
curl -s -o /dev/null -w ""%{http_code}\n"" \
  -H ""x-publishable-api-key: $PK"" \
  ""http://localhost:9000/store/products?country_code=fr&limit=1&region_id=$REG&fields=*seller,*variants.calculated_price""

# Option A — full B2C mask must 200
curl -s -o /dev/null -w ""%{http_code}\n"" \
  -H ""x-publishable-api-key: $PK"" \
  ""http://localhost:9000/store/products?country_code=fr&limit=1&region_id=$REG&fields=*seller.reviews,*seller""
```

### References

* ADR: `docs/ecommerce/adr/001-standalone-mercur.md`
* Recipe map: `docs/ecommerce/docs/05-medusa-recipes-map.md`
* Index: `docs/ecommerce/tasks/INDEX.md`","Done",,"High","db36b26e-5610-4af0-b387-9eb8c4703a90","Commerce Platform","ai@socialmediaville.ca","ai@socialmediaville.ca","COMM",,,,,"2026-06-08T00:54:00.705Z","2026-06-08T04:45:29.607Z","2026-06-08T04:43:14.150Z",,"2026-06-08T04:45:29.588Z",,,"2026-06-15T00:57:17.218Z",,"Phase 1 — mdeai MVP launch",,,"Completed","fffbcb7e-6a6d-4130-9ba4-064ac3d64016",691,"SAN-636, SAN-646, SAN-724, SAN-635","",
